,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1144829.258463
1,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1147919.6022553
2,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1144128.8571857
3,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1144573.4835225001
4,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1143416.1139038
5,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1146031.8033850002
6,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1146022.8257383
7,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1144251.6571809
8,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1145593.3279513998
9,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1147502.0156701
10,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1145530.1660868
11,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1143762.6483967002
12,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1143419.807674
13,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1142788.8678671
14,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1145646.5320159
15,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1145758.5145573
16,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1147335.1698017
17,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1148066.4727592
18,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1145471.3352150002
19,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1142489.0449436998
20,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1145707.7807447999
21,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1145207.5568271999
22,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1142603.1202454
23,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1145029.3544442002
24,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1146864.3223205
25,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1146852.1230179002
26,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1144007.8767732
27,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1143597.7445602
28,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1145782.8758316
29,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1146034.7438146
30,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1147113.8072094
31,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1145193.444565
32,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1141976.1509830998
33,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1144476.0599207
34,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1144375.1495358
35,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1145323.4839113
36,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1144345.3344832999
37,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1143053.569104
38,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1146339.8098677
39,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1143382.7223634
40,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1146631.158974
41,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1144713.487217
42,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1145505.1257510001
43,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1143508.8813907
44,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1147684.9880994
45,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1143762.0317099
46,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1147869.1013835
47,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1144605.1112962
48,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1141037.8138758
49,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1144319.9919699
50,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1147032.6987582
51,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1145498.3576639
52,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1143152.2446228
53,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1139424.9898817
54,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1141405.9813997
55,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1145452.8797993
56,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1147960.530749
57,3,1,tx,vpp,1024,filter,ukebpfjit_nompk,1,1145228.598188
