,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,ids,uk,0,582462.833914
1,3,1,rx,vpp,256,ids,uk,0,582733.139722
2,3,1,rx,vpp,256,ids,uk,0,582927.038024
3,3,1,rx,vpp,256,ids,uk,0,581903.808909
4,3,1,rx,vpp,256,ids,uk,0,580845.565749
5,3,1,rx,vpp,256,ids,uk,0,582734.627392
6,3,1,rx,vpp,256,ids,uk,0,582276.0
7,3,1,rx,vpp,256,ids,uk,0,582496.381182
8,3,1,rx,vpp,256,ids,uk,0,582403.850642
9,3,1,rx,vpp,256,ids,uk,0,582761.804087
10,3,1,rx,vpp,256,ids,uk,0,582548.819255
11,3,1,rx,vpp,256,ids,uk,0,583802.374894
