0.00	0.00
253111.06	255134064.00
258861.27	260930976.00
266169.81	268298144.00
268853.44	271004032.00
265481.88	267604240.00
270287.22	272449152.00
271534.31	273705280.00
269290.81	271444800.00
270577.94	272741760.00
269433.62	271588864.00
267105.81	269242592.00
270033.19	272193472.00
269392.56	271547680.00
266227.12	268356960.00
267166.03	269303360.00
268643.09	270792224.00
266058.44	268186912.00
267602.38	269743200.00
269365.16	271520096.00
271515.28	273687424.00
266656.56	268789824.00
270168.38	272329728.00
270798.91	272964800.00
266244.00	268373808.00
269520.22	271676320.00
270279.94	272442144.00
266567.19	268699744.00
271304.38	273474848.00
271060.22	273228736.00
270680.81	272846272.00
270274.19	272436352.00
269334.31	271488960.00
268929.31	271080768.00
270270.75	272432896.00
269912.03	272071328.00
269580.00	271736640.00
269493.34	271649280.00
270745.91	272911904.00
270834.47	273001152.00
270702.12	272867712.00
269934.03	272093504.00
270237.75	272399648.00
269577.94	271734560.00
269966.69	272126432.00
269546.81	271703232.00
269763.75	271921920.00
269240.78	271394720.00
269831.41	271990048.00
270071.31	272231872.00
269831.62	271990272.00
270345.66	272508416.00
268909.22	271060480.00
270102.75	272263552.00
269403.19	271557920.00
268357.56	270504288.00
269022.94	271175104.00
268528.19	270676416.00
268997.56	271149504.00
268790.12	270940480.00
269577.53	271734144.00
269481.12	271636992.00
268802.31	270952768.00
269810.38	271968832.00
270632.50	272797568.00
270590.34	272755072.00
270869.84	273036800.00
269359.47	271514336.00
268727.34	270877152.00
268389.91	270536992.00
268972.72	271124480.00
269639.50	271796608.00
