0.00	0.00
640220.81	38413248.00
691429.69	41485784.00
705940.69	42356440.00
710290.75	42617440.00
709916.94	42595016.00
711287.25	42677232.00
711438.38	42686300.00
711573.75	42694424.00
710834.75	42650088.00
710652.69	42639160.00
711423.75	42685424.00
711807.44	42708448.00
711904.44	42714264.00
711268.12	42676088.00
708782.50	42526952.00
709707.12	42582428.00
709602.75	42576168.00
708808.69	42528520.00
709090.19	42545408.00
708536.56	42512192.00
707390.00	42443400.00
707677.88	42460672.00
707563.75	42453824.00
706850.44	42411024.00
706328.62	42379716.00
707364.50	42441872.00
708246.44	42494788.00
708805.62	42528336.00
708706.50	42522392.00
709304.12	42558248.00
709069.00	42544136.00
707968.50	42478112.00
708930.81	42535848.00
712478.56	42748712.00
708927.88	42535672.00
708784.50	42527072.00
708891.62	42533496.00
709254.88	42555296.00
709057.75	42543464.00
708816.94	42529016.00
709571.75	42574304.00
707778.69	42466720.00
707632.69	42457960.00
708377.69	42502660.00
709054.94	42543296.00
708769.88	42526192.00
709509.75	42570588.00
710081.44	42604888.00
710128.38	42607704.00
710812.12	42648728.00
710023.00	42601384.00
708865.75	42531944.00
709681.00	42580856.00
709260.50	42555632.00
709341.88	42560512.00
707831.50	42469888.00
709085.88	42545152.00
709831.50	42589888.00
709540.56	42572432.00
710854.44	42651268.00
712049.12	42722948.00
711882.12	42712928.00
711634.00	42698040.00
711585.25	42695112.00
713001.06	42780064.00
711674.25	42700456.00
712303.12	42738184.00
712027.75	42721664.00
711766.94	42706016.00
712277.75	42736664.00
712643.81	42758632.00
