,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1024,filter,linux,2,706478.31
1,3,1,tx,vpp,1024,filter,linux,2,706897.19
2,3,1,tx,vpp,1024,filter,linux,2,705780.31
3,3,1,tx,vpp,1024,filter,linux,2,706892.56
4,3,1,tx,vpp,1024,filter,linux,2,706880.12
5,3,1,tx,vpp,1024,filter,linux,2,708943.88
6,3,1,tx,vpp,1024,filter,linux,2,708366.75
7,3,1,tx,vpp,1024,filter,linux,2,708263.94
8,3,1,tx,vpp,1024,filter,linux,2,706503.69
9,3,1,tx,vpp,1024,filter,linux,2,707324.75
10,3,1,tx,vpp,1024,filter,linux,2,707966.69
11,3,1,tx,vpp,1024,filter,linux,2,708015.19
12,3,1,tx,vpp,1024,filter,linux,2,706231.56
13,3,1,tx,vpp,1024,filter,linux,2,707444.88
14,3,1,tx,vpp,1024,filter,linux,2,706900.25
15,3,1,tx,vpp,1024,filter,linux,2,707221.56
16,3,1,tx,vpp,1024,filter,linux,2,707493.38
17,3,1,tx,vpp,1024,filter,linux,2,707992.88
18,3,1,tx,vpp,1024,filter,linux,2,707356.0
19,3,1,tx,vpp,1024,filter,linux,2,704862.25
20,3,1,tx,vpp,1024,filter,linux,2,705991.06
21,3,1,tx,vpp,1024,filter,linux,2,706897.75
22,3,1,tx,vpp,1024,filter,linux,2,705924.44
23,3,1,tx,vpp,1024,filter,linux,2,704973.62
24,3,1,tx,vpp,1024,filter,linux,2,706266.38
25,3,1,tx,vpp,1024,filter,linux,2,707206.62
26,3,1,tx,vpp,1024,filter,linux,2,707394.12
27,3,1,tx,vpp,1024,filter,linux,2,707056.0
28,3,1,tx,vpp,1024,filter,linux,2,707047.75
29,3,1,tx,vpp,1024,filter,linux,2,706862.44
30,3,1,tx,vpp,1024,filter,linux,2,708267.88
31,3,1,tx,vpp,1024,filter,linux,2,708148.75
32,3,1,tx,vpp,1024,filter,linux,2,707965.19
33,3,1,tx,vpp,1024,filter,linux,2,706127.31
34,3,1,tx,vpp,1024,filter,linux,2,706993.31
35,3,1,tx,vpp,1024,filter,linux,2,706716.31
36,3,1,tx,vpp,1024,filter,linux,2,707031.06
37,3,1,tx,vpp,1024,filter,linux,2,706861.0
38,3,1,tx,vpp,1024,filter,linux,2,708843.81
39,3,1,tx,vpp,1024,filter,linux,2,707946.19
40,3,1,tx,vpp,1024,filter,linux,2,708010.06
41,3,1,tx,vpp,1024,filter,linux,2,708266.5
42,3,1,tx,vpp,1024,filter,linux,2,708572.12
43,3,1,tx,vpp,1024,filter,linux,2,706893.5
44,3,1,tx,vpp,1024,filter,linux,2,708374.88
45,3,1,tx,vpp,1024,filter,linux,2,708456.25
46,3,1,tx,vpp,1024,filter,linux,2,707520.88
47,3,1,tx,vpp,1024,filter,linux,2,708330.88
48,3,1,tx,vpp,1024,filter,linux,2,708346.75
49,3,1,tx,vpp,1024,filter,linux,2,706734.19
50,3,1,tx,vpp,1024,filter,linux,2,707266.06
51,3,1,tx,vpp,1024,filter,linux,2,708368.5
52,3,1,tx,vpp,1024,filter,linux,2,708212.12
53,3,1,tx,vpp,1024,filter,linux,2,705470.0
54,3,1,tx,vpp,1024,filter,linux,2,706505.0
55,3,1,tx,vpp,1024,filter,linux,2,706354.75
56,3,1,tx,vpp,1024,filter,linux,2,705500.19
57,3,1,tx,vpp,1024,filter,linux,2,705959.56
58,3,1,tx,vpp,1024,filter,linux,2,705929.38
59,3,1,tx,vpp,1024,filter,linux,2,705665.88
60,3,1,tx,vpp,1024,filter,linux,2,705902.0
61,3,1,tx,vpp,1024,filter,linux,2,704715.5
62,3,1,tx,vpp,1024,filter,linux,2,704466.88
63,3,1,tx,vpp,1024,filter,linux,2,702737.0
64,3,1,tx,vpp,1024,filter,linux,2,705376.75
65,3,1,tx,vpp,1024,filter,linux,2,706072.19
66,3,1,tx,vpp,1024,filter,linux,2,705951.31
67,3,1,tx,vpp,1024,filter,linux,2,706599.81
