0.00	0.00
314919.19	75580600.00
617949.94	148307968.00
685298.94	164471728.00
703157.00	168757680.00
708513.00	170043120.00
709545.88	170291008.00
709992.88	170398288.00
710249.75	170459936.00
708942.69	170146240.00
709508.25	170281968.00
709649.06	170315776.00
709303.94	170232960.00
708110.00	169946400.00
708264.75	169983552.00
708084.19	169940208.00
708521.31	170045120.00
708638.56	170073264.00
709091.88	170182064.00
707756.50	169861552.00
707195.62	169726960.00
707342.38	169762176.00
707860.12	169886432.00
706741.00	169617856.00
706913.00	169659120.00
707383.00	169771936.00
706433.44	169544032.00
706672.38	169601376.00
706924.12	169661792.00
706412.50	169539008.00
707243.12	169738352.00
707546.75	169811232.00
707430.69	169783360.00
706202.19	169488528.00
706809.56	169634288.00
708180.12	169963232.00
709652.50	170316608.00
710549.69	170531920.00
710676.94	170562464.00
710417.50	170500192.00
707508.88	169802128.00
708765.75	170103776.00
708987.69	170157056.00
707546.69	169811200.00
708296.94	169991264.00
708877.75	170130656.00
709444.00	170266560.00
709200.50	170208128.00
709428.69	170262880.00
709292.69	170230240.00
707689.88	169845568.00
707991.75	169918032.00
708070.44	169936912.00
708041.62	169929984.00
706282.38	169507776.00
707544.25	169810624.00
708626.31	170070320.00
708996.56	170159184.00
709137.12	170192912.00
709075.75	170178192.00
707927.44	169902592.00
707669.88	169840768.00
707606.00	169825440.00
708262.56	169983024.00
707258.50	169742048.00
708280.31	169987280.00
708186.31	169964720.00
708982.56	170155824.00
708321.88	169997264.00
708051.75	169932416.00
706970.19	169672864.00
706714.25	169611424.00
