,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1518,filter,uk,1,814737.0
1,3,1,rx,vpp,1518,filter,uk,1,814755.0
2,3,1,rx,vpp,1518,filter,uk,1,814746.0
3,3,1,rx,vpp,1518,filter,uk,1,814752.0
4,3,1,rx,vpp,1518,filter,uk,1,814794.0
5,3,1,rx,vpp,1518,filter,uk,1,814744.0
6,3,1,rx,vpp,1518,filter,uk,1,811963.0
7,3,1,rx,vpp,1518,filter,uk,1,814734.0
8,3,1,rx,vpp,1518,filter,uk,1,813911.0
9,3,1,rx,vpp,1518,filter,uk,1,814206.0
10,3,1,rx,vpp,1518,filter,uk,1,814791.0
11,3,1,rx,vpp,1518,filter,uk,1,814760.0
12,3,1,rx,vpp,1518,filter,uk,1,813929.070929
13,3,1,rx,vpp,1518,filter,uk,1,814715.0
14,3,1,rx,vpp,1518,filter,uk,1,814759.0
15,3,1,rx,vpp,1518,filter,uk,1,813978.021978
16,3,1,rx,vpp,1518,filter,uk,1,812962.0
17,3,1,rx,vpp,1518,filter,uk,1,814773.0
18,3,1,rx,vpp,1518,filter,uk,1,813113.886114
19,3,1,rx,vpp,1518,filter,uk,1,813416.0
20,3,1,rx,vpp,1518,filter,uk,1,814698.0
21,3,1,rx,vpp,1518,filter,uk,1,813913.086913
22,3,1,rx,vpp,1518,filter,uk,1,814738.0
23,3,1,rx,vpp,1518,filter,uk,1,814756.0
24,3,1,rx,vpp,1518,filter,uk,1,813958.041958
25,3,1,rx,vpp,1518,filter,uk,1,814725.0
26,3,1,rx,vpp,1518,filter,uk,1,813054.0
27,3,1,rx,vpp,1518,filter,uk,1,813920.07992
28,3,1,rx,vpp,1518,filter,uk,1,813888.0
29,3,1,rx,vpp,1518,filter,uk,1,814235.0
30,3,1,rx,vpp,1518,filter,uk,1,813933.066933
31,3,1,rx,vpp,1518,filter,uk,1,814698.0
32,3,1,rx,vpp,1518,filter,uk,1,814713.0
33,3,1,rx,vpp,1518,filter,uk,1,813925.074925
34,3,1,rx,vpp,1518,filter,uk,1,814707.0
35,3,1,rx,vpp,1518,filter,uk,1,814771.0
36,3,1,rx,vpp,1518,filter,uk,1,812210.789211
37,3,1,rx,vpp,1518,filter,uk,1,814762.0
38,3,1,rx,vpp,1518,filter,uk,1,813821.0
39,3,1,rx,vpp,1518,filter,uk,1,813407.592408
40,3,1,rx,vpp,1518,filter,uk,1,814739.0
41,3,1,rx,vpp,1518,filter,uk,1,814698.0
42,3,1,rx,vpp,1518,filter,uk,1,813919.080919
43,3,1,rx,vpp,1518,filter,uk,1,814743.0
44,3,1,rx,vpp,1518,filter,uk,1,814683.0
45,3,1,rx,vpp,1518,filter,uk,1,813953.046953
46,3,1,rx,vpp,1518,filter,uk,1,813133.0
47,3,1,rx,vpp,1518,filter,uk,1,814718.0
48,3,1,rx,vpp,1518,filter,uk,1,812246.753247
49,3,1,rx,vpp,1518,filter,uk,1,814144.0
50,3,1,rx,vpp,1518,filter,uk,1,814771.0
51,3,1,rx,vpp,1518,filter,uk,1,813895.104895
52,3,1,rx,vpp,1518,filter,uk,1,814737.0
53,3,1,rx,vpp,1518,filter,uk,1,814691.0
54,3,1,rx,vpp,1518,filter,uk,1,813894.105894
55,3,1,rx,vpp,1518,filter,uk,1,814758.0
56,3,1,rx,vpp,1518,filter,uk,1,814718.0
57,3,1,rx,vpp,1518,filter,uk,1,812249.75025
58,3,1,rx,vpp,1518,filter,uk,1,813893.0
59,3,1,rx,vpp,1518,filter,uk,1,814208.0
60,3,1,rx,vpp,1518,filter,uk,1,813912.087912
61,3,1,rx,vpp,1518,filter,uk,1,814733.0
62,3,1,rx,vpp,1518,filter,uk,1,814701.0
63,3,1,rx,vpp,1518,filter,uk,1,813927.072927
64,3,1,rx,vpp,1518,filter,uk,1,814725.0
65,3,1,rx,vpp,1518,filter,uk,1,814774.0
