,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,nat,uk,1,1438560.81081
1,3,1,rx,vpp,256,nat,uk,1,1440208.37521
2,3,1,rx,vpp,256,nat,uk,1,1436696.23762
3,3,1,rx,vpp,256,nat,uk,1,1439539.3586
4,3,1,rx,vpp,256,nat,uk,1,1440457.42092
5,3,1,rx,vpp,256,nat,uk,1,1440920.0561
6,3,1,rx,vpp,256,nat,uk,1,1438925.65845
7,3,1,rx,vpp,256,nat,uk,1,1442666.47465
8,3,1,rx,vpp,256,nat,uk,1,1443231.59304
9,3,1,rx,vpp,256,nat,uk,1,1445689.20283
10,3,1,rx,vpp,256,nat,uk,1,1442092.98052
11,3,1,rx,vpp,256,nat,uk,1,1441801.81087
12,3,1,rx,vpp,256,nat,uk,1,1440768.29971
13,3,1,rx,vpp,256,nat,uk,1,1438516.7336
14,3,1,rx,vpp,256,nat,uk,1,1440703.65169
15,3,1,rx,vpp,256,nat,uk,1,1440554.56172
16,3,1,rx,vpp,256,nat,uk,1,1436278.42377
17,3,1,rx,vpp,256,nat,uk,1,1433786.2173
18,3,1,rx,vpp,256,nat,uk,1,1443315.27378
19,3,1,rx,vpp,256,nat,uk,1,1440205.31561
20,3,1,rx,vpp,256,nat,uk,1,1443180.67438
21,3,1,rx,vpp,256,nat,uk,1,1438642.16282
22,3,1,rx,vpp,256,nat,uk,1,1440529.30233
23,3,1,rx,vpp,256,nat,uk,1,1438733.4004
24,3,1,rx,vpp,256,nat,uk,1,1440076.51246
25,3,1,rx,vpp,256,nat,uk,1,1439460.64815
26,3,1,rx,vpp,256,nat,uk,1,1440728.18086
27,3,1,rx,vpp,256,nat,uk,1,1437250.60827
28,3,1,rx,vpp,256,nat,uk,1,1439942.10814
29,3,1,rx,vpp,256,nat,uk,1,1442225.85513
30,3,1,rx,vpp,256,nat,uk,1,1437954.22535
31,3,1,rx,vpp,256,nat,uk,1,1440082.74021
32,3,1,rx,vpp,256,nat,uk,1,1435390.84507
33,3,1,rx,vpp,256,nat,uk,1,1433052.03252
