,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,empty,uk,0,2560919.09548
1,3,1,rx,vpp,64,empty,uk,0,2551581.11502
2,3,1,rx,vpp,64,empty,uk,0,2562791.66667
3,3,1,rx,vpp,64,empty,uk,0,2557106.97032
4,3,1,rx,vpp,64,empty,uk,0,2554577.5992
5,3,1,rx,vpp,64,empty,uk,0,2553248.32962
6,3,1,rx,vpp,64,empty,uk,0,2549277.77778
7,3,1,rx,vpp,64,empty,uk,0,2549575.74233
8,3,1,rx,vpp,64,empty,uk,0,2545121.25
9,3,1,rx,vpp,64,empty,uk,0,2548770.00503
10,3,1,rx,vpp,64,empty,uk,0,2535830.80808
11,3,1,rx,vpp,64,empty,uk,0,2534000.0
12,3,1,rx,vpp,64,empty,uk,0,2532698.75
13,3,1,rx,vpp,64,empty,uk,0,2534380.62548
14,3,1,rx,vpp,64,empty,uk,0,2525123.86059
15,3,1,rx,vpp,64,empty,uk,0,2528842.98441
16,3,1,rx,vpp,64,empty,uk,0,2518271.35678
17,3,1,rx,vpp,64,empty,uk,0,2517832.77592
18,3,1,rx,vpp,64,empty,uk,0,2525324.46007
19,3,1,rx,vpp,64,empty,uk,0,2523555.05473
20,3,1,rx,vpp,64,empty,uk,0,2523361.53846
21,3,1,rx,vpp,64,empty,uk,0,2518039.31034
22,3,1,rx,vpp,64,empty,uk,0,2517804.9271
23,3,1,rx,vpp,64,empty,uk,0,2517327.58621
24,3,1,rx,vpp,64,empty,uk,0,2510189.70737
25,3,1,rx,vpp,64,empty,uk,0,2514317.90744
26,3,1,rx,vpp,64,empty,uk,0,2502568.72565
27,3,1,rx,vpp,64,empty,uk,0,2512483.43373
28,3,1,rx,vpp,64,empty,uk,0,2517621.10553
29,3,1,rx,vpp,64,empty,uk,0,2510325.12563
30,3,1,rx,vpp,64,empty,uk,0,2509183.9196
31,3,1,rx,vpp,64,empty,uk,0,2504591.09312
32,3,1,rx,vpp,64,empty,uk,0,2508274.13127
33,3,1,rx,vpp,64,empty,uk,0,2503832.32323
34,3,1,rx,vpp,64,empty,uk,0,2505255.85284
35,3,1,rx,vpp,64,empty,uk,0,2505967.79064
36,3,1,rx,vpp,64,empty,uk,0,2504819.09548
