,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1329198.0438002
1,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1324913.3572927
2,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1327149.5255976
3,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1327157.367689
4,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1325253.4560111
5,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1328277.1840082
6,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1321943.1024558
7,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1328591.111543
8,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1327890.2381095
9,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1321531.6167682002
10,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1330590.0228948
11,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1328051.6953099999
12,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1320170.7615987
13,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1322030.0530668
14,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1323118.0317007
15,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1323403.6832955
16,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1327746.6269741
17,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1330280.1533926001
18,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1319965.6258575001
19,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1325894.8864384
20,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1328272.7026620999
21,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1326991.5057992002
22,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1328555.2300355
23,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1327743.2105866
24,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1330869.3764992
25,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1322319.8265964
26,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1325056.3580697
27,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1326887.2557823
28,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1323980.6726404
29,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1327940.0174244998
30,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1330515.3626744
31,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1332466.0274847
32,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1330312.6134436
33,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1329844.2743548
34,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1327535.1949800001
35,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1328012.1880428
36,3,1,tx,vpp,64,empty,ukebpfjit_nompk,0,1326834.8400247002
