,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,mirror,linux,2,11395.0850662
1,3,1,rx,vpp,64,mirror,linux,2,10353.9823009
2,3,1,rx,vpp,64,mirror,linux,2,10448.5081809
3,3,1,rx,vpp,64,mirror,linux,2,10489.1089109
4,3,1,rx,vpp,64,mirror,linux,2,10368.89332
5,3,1,rx,vpp,64,mirror,linux,2,10393.2472691
6,3,1,rx,vpp,64,mirror,linux,2,11940.4170804
7,3,1,rx,vpp,64,mirror,linux,2,10259.7402597
8,3,1,rx,vpp,64,mirror,linux,2,10498.5044865
9,3,1,rx,vpp,64,mirror,linux,2,12141.8581419
10,3,1,rx,vpp,64,mirror,linux,2,11176.6467066
11,3,1,rx,vpp,64,mirror,linux,2,10327.7060576
12,3,1,rx,vpp,64,mirror,linux,2,10129.8701299
13,3,1,rx,vpp,64,mirror,linux,2,10336.0
14,3,1,rx,vpp,64,mirror,linux,2,10323.6763237
15,3,1,rx,vpp,64,mirror,linux,2,10294.8207171
16,3,1,rx,vpp,64,mirror,linux,2,11546.9061876
17,3,1,rx,vpp,64,mirror,linux,2,10282.5870647
18,3,1,rx,vpp,64,mirror,linux,2,10239.2821535
19,3,1,rx,vpp,64,mirror,linux,2,13000.0
20,3,1,rx,vpp,64,mirror,linux,2,10782.8685259
21,3,1,rx,vpp,64,mirror,linux,2,10229.0836653
22,3,1,rx,vpp,64,mirror,linux,2,10389.6103896
23,3,1,rx,vpp,64,mirror,linux,2,10323.6763237
24,3,1,rx,vpp,64,mirror,linux,2,10379.241517
25,3,1,rx,vpp,64,mirror,linux,2,10175.4735793
26,3,1,rx,vpp,64,mirror,linux,2,11641.7910448
27,3,1,rx,vpp,64,mirror,linux,2,10259.7402597
28,3,1,rx,vpp,64,mirror,linux,2,10509.9206349
29,3,1,rx,vpp,64,mirror,linux,2,12258.225324
30,3,1,rx,vpp,64,mirror,linux,2,11259.4810379
31,3,1,rx,vpp,64,mirror,linux,2,10135.0546177
32,3,1,rx,vpp,64,mirror,linux,2,10198.6097319
33,3,1,rx,vpp,64,mirror,linux,2,10249.500998
34,3,1,rx,vpp,64,mirror,linux,2,10239.2821535
35,3,1,rx,vpp,64,mirror,linux,2,10204.0
36,3,1,rx,vpp,64,mirror,linux,2,11523.9043825
37,3,1,rx,vpp,64,mirror,linux,2,10358.5657371
38,3,1,rx,vpp,64,mirror,linux,2,10455.5444555
39,3,1,rx,vpp,64,mirror,linux,2,12233.8308458
40,3,1,rx,vpp,64,mirror,linux,2,11232.3030907
41,3,1,rx,vpp,64,mirror,linux,2,10453.5464535
42,3,1,rx,vpp,64,mirror,linux,2,10346.3463463
43,3,1,rx,vpp,64,mirror,linux,2,10204.0
44,3,1,rx,vpp,64,mirror,linux,2,10543.2835821
45,3,1,rx,vpp,64,mirror,linux,2,10188.4920635
46,3,1,rx,vpp,64,mirror,linux,2,10198.6097319
47,3,1,rx,vpp,64,mirror,linux,2,11310.0
48,3,1,rx,vpp,64,mirror,linux,2,10089.5522388
49,3,1,rx,vpp,64,mirror,linux,2,13160.8391608
50,3,1,rx,vpp,64,mirror,linux,2,10990.0299103
51,3,1,rx,vpp,64,mirror,linux,2,10382.9365079
52,3,1,rx,vpp,64,mirror,linux,2,10282.5870647
53,3,1,rx,vpp,64,mirror,linux,2,10259.7402597
54,3,1,rx,vpp,64,mirror,linux,2,10274.3538767
55,3,1,rx,vpp,64,mirror,linux,2,10334.0
56,3,1,rx,vpp,64,mirror,linux,2,10413.9303483
57,3,1,rx,vpp,64,mirror,linux,2,11764.0
58,3,1,rx,vpp,64,mirror,linux,2,10165.3386454
59,3,1,rx,vpp,64,mirror,linux,2,11102.6919242
60,3,1,rx,vpp,64,mirror,linux,2,13199.2071358
61,3,1,rx,vpp,64,mirror,linux,2,10348.2587065
62,3,1,rx,vpp,64,mirror,linux,2,10099.6015936
63,3,1,rx,vpp,64,mirror,linux,2,10337.972167
64,3,1,rx,vpp,64,mirror,linux,2,10119.760479
65,3,1,rx,vpp,64,mirror,linux,2,10249.500998
66,3,1,rx,vpp,64,mirror,linux,2,10303.0907278
67,3,1,rx,vpp,64,mirror,linux,2,11805.0713154
