,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,ids,ukebpfjit,1,744398.329702
1,3,1,rx,vpp,256,ids,ukebpfjit,1,744845.898465
2,3,1,rx,vpp,256,ids,ukebpfjit,1,744382.075472
3,3,1,rx,vpp,256,ids,ukebpfjit,1,744636.098273
4,3,1,rx,vpp,256,ids,ukebpfjit,1,744657.217104
5,3,1,rx,vpp,256,ids,ukebpfjit,1,744255.750274
6,3,1,rx,vpp,256,ids,ukebpfjit,1,744754.391725
7,3,1,rx,vpp,256,ids,ukebpfjit,1,743252.212389
8,3,1,rx,vpp,256,ids,ukebpfjit,1,745181.664411
9,3,1,rx,vpp,256,ids,ukebpfjit,1,742983.297023
10,3,1,rx,vpp,256,ids,ukebpfjit,1,743820.461384
11,3,1,rx,vpp,256,ids,ukebpfjit,1,745118.77563
12,3,1,rx,vpp,256,ids,ukebpfjit,1,745047.619048
13,3,1,rx,vpp,256,ids,ukebpfjit,1,744573.714286
