8531.3333333333,1
14003.333333333,1
18786,1
19480,1
19492,1
19883.333333333,1
19984.666666667,1
19996.666666667,1
20069.333333333,1
20370,1
20470.666666667,1
20824,1
21845.333333333,1
29280,1
29546,1
29563.333333333,1
30618,1
32210.666666667,1
34562.666666667,1
34595.333333333,1
34906,1
34917.333333333,1
35038.666666667,1
35052.666666667,1
35082.666666667,1
35096,1
35112.666666667,1
35123.333333333,1
35158,1
35194,1
35196,1
35205.333333333,1
35214,1
35301.333333333,1
35335.333333333,1
35337.333333333,1
35339.333333333,1
35357.333333333,1
35368.666666667,1
35375.333333333,1
35376,1
35377.333333333,1
35382,1
35387.333333333,1
35391.333333333,1
35392,1
35407.333333333,1
35410,1
35413.333333333,1
35415.333333333,1
35429.333333333,1
35460,1
35472.666666667,2
35480.666666667,1
35484.666666667,1
35487.333333333,1
35496,1
35504,1
35504.666666667,1
35509.333333333,1
35510.666666667,1
35513.333333333,2
35522.666666667,1
35557.333333333,1
35563.333333333,2
35571.333333333,1
35576,1
35587.333333333,1
35591.333333333,1
35598,1
35606.666666667,1
35608.666666667,1
35615.333333333,1
35616.666666667,1
35620.666666667,1
35630,1
35633.333333333,1
35636,1
35661.333333333,1
35670,1
35672,1
35678,1
35682,1
35715.333333333,1
35724,1
35740.666666667,1
35742.666666667,1
35746,1
35764,1
35768.666666667,1
35791.333333333,1
35798,1
35800,1
35800.666666667,1
35803.333333333,1
35805.333333333,1
35815.333333333,1
35829.333333333,1
35836,1
35838,1
35844,1
35847.333333333,1
35853.333333333,1
35856.666666667,1
35861.333333333,1
35874,1
35875.333333333,1
35884.666666667,1
35903.333333333,1
35913.333333333,1
35928,1
35929.333333333,1
35932,1
35934.666666667,1
35937.333333333,1
35950.666666667,1
35953.333333333,1
35954.666666667,1
35956.666666667,1
35957.333333333,1
35958,2
35969.333333333,1
35970.666666667,1
35985.333333333,1
35990,2
35996,1
36002.666666667,1
36012.666666667,1
36013.333333333,1
36014,1
36016.666666667,1
36022,1
36026,1
36037.333333333,1
36048,1
36048.666666667,1
36050,1
36052.666666667,1
36057.333333333,1
36063.333333333,1
36066,1
36067.333333333,1
36072,1
36078.666666667,1
36089.333333333,1
36097.333333333,1
36108,1
36108.666666667,1
36112,1
36114.666666667,1
36131.333333333,1
36135.333333333,1
36138,1
36140.666666667,1
36147.333333333,1
36157.333333333,1
36169.333333333,1
36185.333333333,1
36186.666666667,1
36189.333333333,1
36193.333333333,1
36200.666666667,1
36202,1
36202.666666667,1
36212,1
36221.333333333,1
36242.666666667,1
36247.333333333,1
36255.333333333,1
36257.333333333,1
36259.333333333,1
36260,1
36261.333333333,1
36264,1
36270.666666667,1
36278,1
36294,1
36294.666666667,1
36299.333333333,1
36303.333333333,1
36305.333333333,1
36309.333333333,1
36318.666666667,1
36320.666666667,1
36323.333333333,1
36324,1
36334,1
36334.666666667,2
36338.666666667,1
36351.333333333,2
36354,1
36366.666666667,1
36371.333333333,1
36373.333333333,1
36376.666666667,1
36378,1
36384.666666667,1
36386,1
36398.666666667,1
36402,1
