,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1518,empty,linux,1,813251.0
1,3,1,rx,vpp,1518,empty,linux,1,813430.0
2,3,1,rx,vpp,1518,empty,linux,1,812965.0
3,3,1,rx,vpp,1518,empty,linux,1,813418.0
4,3,1,rx,vpp,1518,empty,linux,1,813299.0
5,3,1,rx,vpp,1518,empty,linux,1,813039.0
6,3,1,rx,vpp,1518,empty,linux,1,812870.0
7,3,1,rx,vpp,1518,empty,linux,1,812972.0
8,3,1,rx,vpp,1518,empty,linux,1,810577.0
9,3,1,rx,vpp,1518,empty,linux,1,812426.0
10,3,1,rx,vpp,1518,empty,linux,1,813028.0
11,3,1,rx,vpp,1518,empty,linux,1,813374.0
12,3,1,rx,vpp,1518,empty,linux,1,813122.0
13,3,1,rx,vpp,1518,empty,linux,1,812956.0
14,3,1,rx,vpp,1518,empty,linux,1,813066.0
15,3,1,rx,vpp,1518,empty,linux,1,813140.0
16,3,1,rx,vpp,1518,empty,linux,1,813302.0
17,3,1,rx,vpp,1518,empty,linux,1,813209.0
18,3,1,rx,vpp,1518,empty,linux,1,810578.0
19,3,1,rx,vpp,1518,empty,linux,1,812642.0
20,3,1,rx,vpp,1518,empty,linux,1,813008.0
21,3,1,rx,vpp,1518,empty,linux,1,813116.0
22,3,1,rx,vpp,1518,empty,linux,1,813257.0
23,3,1,rx,vpp,1518,empty,linux,1,812931.0
24,3,1,rx,vpp,1518,empty,linux,1,813381.0
25,3,1,rx,vpp,1518,empty,linux,1,813200.0
26,3,1,rx,vpp,1518,empty,linux,1,812993.0
27,3,1,rx,vpp,1518,empty,linux,1,812940.0
28,3,1,rx,vpp,1518,empty,linux,1,810606.0
29,3,1,rx,vpp,1518,empty,linux,1,812527.0
30,3,1,rx,vpp,1518,empty,linux,1,813230.0
31,3,1,rx,vpp,1518,empty,linux,1,813206.0
32,3,1,rx,vpp,1518,empty,linux,1,813214.0
33,3,1,rx,vpp,1518,empty,linux,1,813106.0
34,3,1,rx,vpp,1518,empty,linux,1,813180.0
35,3,1,rx,vpp,1518,empty,linux,1,813086.0
36,3,1,rx,vpp,1518,empty,linux,1,813208.0
37,3,1,rx,vpp,1518,empty,linux,1,813181.0
38,3,1,rx,vpp,1518,empty,linux,1,812062.0
39,3,1,rx,vpp,1518,empty,linux,1,810517.0
40,3,1,rx,vpp,1518,empty,linux,1,812870.0
41,3,1,rx,vpp,1518,empty,linux,1,813009.0
42,3,1,rx,vpp,1518,empty,linux,1,812876.0
43,3,1,rx,vpp,1518,empty,linux,1,812923.0
44,3,1,rx,vpp,1518,empty,linux,1,812856.0
45,3,1,rx,vpp,1518,empty,linux,1,812877.0
46,3,1,rx,vpp,1518,empty,linux,1,812830.0
47,3,1,rx,vpp,1518,empty,linux,1,813027.0
48,3,1,rx,vpp,1518,empty,linux,1,812401.0
49,3,1,rx,vpp,1518,empty,linux,1,810880.0
50,3,1,rx,vpp,1518,empty,linux,1,813086.0
51,3,1,rx,vpp,1518,empty,linux,1,813003.0
52,3,1,rx,vpp,1518,empty,linux,1,813317.0
53,3,1,rx,vpp,1518,empty,linux,1,812968.0
54,3,1,rx,vpp,1518,empty,linux,1,813113.0
55,3,1,rx,vpp,1518,empty,linux,1,813321.0
56,3,1,rx,vpp,1518,empty,linux,1,813127.0
57,3,1,rx,vpp,1518,empty,linux,1,813270.0
58,3,1,rx,vpp,1518,empty,linux,1,812372.0
59,3,1,rx,vpp,1518,empty,linux,1,810113.886114
60,3,1,rx,vpp,1518,empty,linux,1,813190.0
61,3,1,rx,vpp,1518,empty,linux,1,813324.0
62,3,1,rx,vpp,1518,empty,linux,1,813111.0
63,3,1,rx,vpp,1518,empty,linux,1,813338.0
64,3,1,rx,vpp,1518,empty,linux,1,813152.0
65,3,1,rx,vpp,1518,empty,linux,1,813293.0
66,3,1,rx,vpp,1518,empty,linux,1,813159.0
67,3,1,rx,vpp,1518,empty,linux,1,813345.0
68,3,1,rx,vpp,1518,empty,linux,1,812361.0
