0.00	0.00
332779.06	499834144.00
612878.50	920543488.00
682131.12	1024560960.00
700981.25	1052873920.00
705692.81	1059950656.00
707639.19	1062874112.00
707934.31	1063317376.00
707097.19	1062059904.00
707748.19	1063037696.00
707769.06	1063069120.00
707822.25	1063149056.00
707740.06	1063025664.00
706759.00	1061552064.00
707329.25	1062408576.00
707808.81	1063128960.00
707928.19	1063308160.00
706758.06	1061550592.00
706660.19	1061403584.00
705754.38	1060043072.00
705734.62	1060013376.00
705491.25	1059647808.00
704995.19	1058902848.00
703144.81	1056123456.00
704602.19	1058312448.00
705350.06	1059435712.00
707026.00	1061953152.00
706484.50	1061139712.00
706013.12	1060431680.00
706855.25	1061696576.00
706222.31	1060745856.00
706572.06	1061271296.00
706179.00	1060680896.00
704352.75	1057937856.00
705099.88	1059060032.00
705615.25	1059834112.00
707043.81	1061979840.00
708312.44	1063885312.00
710502.69	1067174976.00
710809.69	1067636096.00
710694.44	1067463040.00
709993.62	1066410368.00
710201.88	1066723200.00
709919.00	1066298368.00
708551.75	1064244736.00
708497.94	1064163904.00
708052.50	1063494784.00
707654.75	1062897280.00
706736.06	1061517568.00
706219.50	1060741696.00
706624.12	1061349376.00
707584.50	1062792000.00
707632.12	1062863424.00
707980.00	1063385984.00
706533.69	1061213568.00
707897.94	1063262720.00
708094.50	1063557888.00
708140.44	1063626944.00
707579.12	1062783808.00
707490.50	1062650688.00
707301.38	1062366592.00
707129.88	1062109056.00
707178.25	1062181632.00
707098.06	1062061248.00
706551.00	1061239680.00
707805.75	1063124224.00
708262.94	1063810880.00
708379.88	1063986496.00
708356.88	1063951936.00
707588.88	1062798528.00
707485.50	1062643200.00
707777.62	1063081984.00
