0.00	0.00
707346.75	169763216.00
710500.69	170520160.00
711132.44	170671776.00
711839.94	170841568.00
711911.50	170858752.00
711646.62	170795200.00
710700.12	170568032.00
710427.62	170502624.00
710262.38	170462976.00
710509.62	170522304.00
709035.38	170168496.00
709533.88	170288128.00
711057.75	170653856.00
712405.94	170977424.00
711526.06	170766240.00
710829.19	170599008.00
709832.88	170359872.00
708435.00	170024384.00
709092.75	170182256.00
709348.44	170243632.00
708265.62	169983760.00
709481.88	170275664.00
709117.00	170188080.00
708491.75	170038016.00
709730.94	170335424.00
709844.50	170362672.00
709637.69	170313040.00
708668.94	170080544.00
709438.75	170265296.00
710211.38	170450736.00
709629.62	170311136.00
708335.38	170000512.00
708933.62	170144064.00
708833.62	170120080.00
709862.75	170367072.00
709403.31	170256800.00
710539.06	170529376.00
708923.00	170141536.00
709310.75	170234592.00
708543.69	170050496.00
708304.44	169993072.00
706472.88	169553488.00
708104.00	169944944.00
709147.25	170195344.00
709606.31	170305520.00
709817.56	170356224.00
709919.69	170380832.00
708671.44	170081168.00
709248.44	170219616.00
710160.12	170438432.00
710292.00	170470080.00
709557.00	170293680.00
709745.50	170338928.00
710397.12	170495312.00
711263.25	170703184.00
711245.19	170698832.00
711422.56	170741408.00
710631.62	170551584.00
710841.88	170602048.00
710703.00	170568720.00
710479.44	170515072.00
708927.12	170142512.00
709111.25	170186720.00
709416.31	170259920.00
709818.06	170356336.00
709822.50	170357408.00
709871.62	170369184.00
710267.88	170464288.00
709389.00	170253344.00
709235.25	170216448.00
708481.06	170035456.00
