,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,filter,uk,1,2231618.14454
1,3,1,rx,vpp,64,filter,uk,1,2229917.67068
2,3,1,rx,vpp,64,filter,uk,1,2229681.28791
3,3,1,rx,vpp,64,filter,uk,1,2229387.5
4,3,1,rx,vpp,64,filter,uk,1,2233761.54618
5,3,1,rx,vpp,64,filter,uk,1,2229554.49523
6,3,1,rx,vpp,64,filter,uk,1,2229881.36542
7,3,1,rx,vpp,64,filter,uk,1,2231916.62481
8,3,1,rx,vpp,64,filter,uk,1,2229949.86376
9,3,1,rx,vpp,64,filter,uk,1,2229503.25203
10,3,1,rx,vpp,64,filter,uk,1,2226788.70293
11,3,1,rx,vpp,64,filter,uk,1,2225932.59208
12,3,1,rx,vpp,64,filter,uk,1,2224833.71429
13,3,1,rx,vpp,64,filter,uk,1,2221726.26821
14,3,1,rx,vpp,64,filter,uk,1,2214787.34177
15,3,1,rx,vpp,64,filter,uk,1,2222086.51911
16,3,1,rx,vpp,64,filter,uk,1,2220653.44048
17,3,1,rx,vpp,64,filter,uk,1,2218756.5261
18,3,1,rx,vpp,64,filter,uk,1,2216300.35158
19,3,1,rx,vpp,64,filter,uk,1,2214860.64235
20,3,1,rx,vpp,64,filter,uk,1,2217506.28234
21,3,1,rx,vpp,64,filter,uk,1,2216512.65823
22,3,1,rx,vpp,64,filter,uk,1,2213189.65517
23,3,1,rx,vpp,64,filter,uk,1,2196845.07042
24,3,1,rx,vpp,64,filter,uk,1,2213779.67807
25,3,1,rx,vpp,64,filter,uk,1,2211727.96518
26,3,1,rx,vpp,64,filter,uk,1,2212364.64497
27,3,1,rx,vpp,64,filter,uk,1,2213375.18835
28,3,1,rx,vpp,64,filter,uk,1,2215588.83769
29,3,1,rx,vpp,64,filter,uk,1,2210112.29429
30,3,1,rx,vpp,64,filter,uk,1,2213437.97087
31,3,1,rx,vpp,64,filter,uk,1,2205992.16564
32,3,1,rx,vpp,64,filter,uk,1,2212071.42857
33,3,1,rx,vpp,64,filter,uk,1,2206574.08338
34,3,1,rx,vpp,64,filter,uk,1,2209959.28571
35,3,1,rx,vpp,64,filter,uk,1,2206624.21185
