0.00	0.00
658795.81	39527748.00
699132.75	41947976.00
703483.19	42209224.00
710938.06	42656344.00
712455.25	42747328.00
707353.31	42441200.00
712999.81	42779996.00
714745.44	42884728.00
700595.62	42035736.00
708745.00	42524700.00
711173.38	42670412.00
706519.12	42391384.00
710859.88	42651656.00
711220.88	42673264.00
705220.25	42313216.00
708412.06	42504724.00
711299.25	42677956.00
712685.06	42761104.00
706215.75	42372944.00
708588.06	42515280.00
710328.88	42619732.00
701775.75	42106544.00
709020.19	42541212.00
710967.06	42658024.00
701761.75	42105704.00
708567.31	42514040.00
710343.19	42620592.00
702036.56	42122196.00
708556.88	42513644.00
709555.75	42573404.00
710812.94	42648792.00
712084.50	42725072.00
712645.69	42758740.00
712736.94	42764216.00
712232.81	42733968.00
710975.94	42658556.00
711071.50	42664288.00
711631.19	42697872.00
709992.94	42599576.00
708999.56	42539976.00
710676.56	42640592.00
711090.44	42665428.00
711242.62	42674556.00
710244.50	42614668.00
710985.69	42659140.00
711270.69	42676240.00
709658.00	42579480.00
710212.38	42612744.00
710026.12	42601568.00
711074.50	42664472.00
710088.62	42605320.00
711810.12	42708608.00
712240.50	42734432.00
712399.38	42743960.00
712385.12	42743108.00
712383.75	42743028.00
710805.94	42648356.00
711701.50	42702088.00
711854.88	42711292.00
711964.50	42718100.00
710599.12	42636004.00
711937.75	42716280.00
712944.44	42776672.00
713196.12	42791768.00
713019.00	42781144.00
712878.75	42772728.00
711469.38	42688160.00
712021.62	42721296.00
711193.75	42671624.00
711702.44	42702144.00
710057.31	42603440.00
