0.00	0.00
635717.38	38143044.00
691296.62	41477796.00
707737.25	42464236.00
710970.62	42658240.00
713178.50	42790712.00
714354.88	42861296.00
712540.75	42752444.00
710407.19	42624432.00
711697.81	42701868.00
712360.69	42741644.00
712565.94	42753956.00
712669.50	42760168.00
712455.94	42747352.00
711436.25	42686176.00
712131.62	42727900.00
712175.88	42730548.00
711947.50	42716848.00
710456.25	42627372.00
711609.31	42696560.00
712146.56	42728796.00
711984.38	42719064.00
711804.12	42708248.00
711519.00	42691144.00
710811.75	42648704.00
709962.94	42597776.00
710919.50	42655172.00
711105.88	42666352.00
709616.50	42576988.00
710444.69	42626680.00
711034.69	42662080.00
711614.19	42696848.00
712096.12	42725764.00
711688.00	42701280.00
710445.38	42626720.00
709428.50	42565704.00
710445.69	42626736.00
711611.44	42696684.00
713918.88	42835132.00
713011.00	42780656.00
713356.25	42801376.00
713631.88	42817912.00
714904.00	42894240.00
715030.00	42901800.00
714397.75	42863864.00
711278.50	42676712.00
711243.62	42674616.00
711378.88	42682736.00
711412.75	42684764.00
709884.69	42593080.00
710755.44	42645328.00
711352.88	42681172.00
711114.00	42666836.00
710818.50	42649108.00
710343.12	42620588.00
709105.75	42546348.00
708056.69	42483404.00
707894.69	42473684.00
709101.19	42546072.00
708635.81	42518152.00
710342.94	42620576.00
710097.25	42605832.00
710184.56	42611072.00
711158.38	42669504.00
710345.12	42620704.00
711373.25	42682396.00
710426.56	42625596.00
710262.12	42615728.00
709837.50	42590252.00
707907.88	42474476.00
708241.00	42494460.00
707796.25	42467776.00
