Startup trace (nsec): main: 83262986711
Startup trace (nsec): init done: 83266177786
Number of packets sent : 825600
Number of packets sent : 758371.400199
Number of packets sent : 761747.886624
Number of packets sent : 762585.932316
Number of packets sent : 762311.005976
Number of packets sent : 761046.034277
Number of packets sent : 760692.806114
Number of packets sent : 760493.517595
Number of packets sent : 760828.179551
Number of packets sent : 760815.4102
Number of packets sent : 760574.792935
Number of packets sent : 760306.415026
Number of packets sent : 760094.57661
Number of packets sent : 759976.654892
Number of packets sent : 759973.398945
Number of packets sent : 759619.982693
Number of packets sent : 759575.48524
Number of packets sent : 759695.353345
Number of packets sent : 759566.522415
Number of packets sent : 759836.995374
Number of packets sent : 759925.838993
Number of packets sent : 760024.638508
Number of packets sent : 759869.103292
Number of packets sent : 759805.472313
Number of packets sent : 759715.463059
Number of packets sent : 759755.89387
Number of packets sent : 760129.716437
Number of packets sent : 760557.019167
Number of packets sent : 760815.742525
Number of packets sent : 761070.417198
Number of packets sent : 761333.466547
Number of packets sent : 761430.288771
Number of packets sent : 761701.917073
Number of packets sent : 761754.904929
Number of packets sent : 761660.720583
Number of packets sent : 761579.09161
Number of packets sent : 761601.598712
Number of packets sent : 761581.42047
Number of packets sent : 761606.074152
Number of packets sent : 761543.84976
Number of packets sent : 761593.989658
Number of packets sent : 761613.691753
Number of packets sent : 761659.783022
Number of packets sent : 761575.408998
Number of packets sent : 761603.774442
Number of packets sent : 761648.768681
Number of packets sent : 761622.835792
Number of packets sent : 761631.181698
Number of packets sent : 761703.376775
Number of packets sent : 761583.20757
Number of packets sent : 761576.128233
Number of packets sent : 761582.208288
Number of packets sent : 761553.108485
Number of packets sent : 761468.105968
Number of packets sent : 761491.015083
Number of packets sent : 761527.082766
Number of packets sent : 761579.538154
Number of packets sent : 761539.466302
Number of packets sent : 761561.004187
Number of packets sent : 761581.601369
Number of packets sent : 761607.958426
Number of packets sent : 761557.570694
Number of packets sent : 761577.226861
Number of packets sent : 761490.989562
Number of packets sent : 761480.550914
Number of packets sent : 761399.683267
Number of packets sent : 761496.910963
Number of packets sent : 761598.747017
Number of packets sent : 761659.670782
Number of packets sent : 761719.007546
Number of packets sent : 761758.055996
Number of packets sent : 761843.217297
AUTOTEST_DONE
