,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,mirror,uk,0,1089465.79477
1,3,1,rx,vpp,64,mirror,uk,0,1092054.42804
2,3,1,rx,vpp,64,mirror,uk,0,1079520.9713
3,3,1,rx,vpp,64,mirror,uk,0,1091542.06028
4,3,1,rx,vpp,64,mirror,uk,0,1086264.84018
5,3,1,rx,vpp,64,mirror,uk,0,1089972.5254
6,3,1,rx,vpp,64,mirror,uk,0,1087992.4661
7,3,1,rx,vpp,64,mirror,uk,0,1091665.65962
8,3,1,rx,vpp,64,mirror,uk,0,1103867.13287
9,3,1,rx,vpp,64,mirror,uk,0,1088672.72727
10,3,1,rx,vpp,64,mirror,uk,0,1085896.84814
11,3,1,rx,vpp,64,mirror,uk,0,1092808.37747
12,3,1,rx,vpp,64,mirror,uk,0,1085557.01493
13,3,1,rx,vpp,64,mirror,uk,0,1076426.12245
14,3,1,rx,vpp,64,mirror,uk,0,1085426.03878
15,3,1,rx,vpp,64,mirror,uk,0,1083692.52188
16,3,1,rx,vpp,64,mirror,uk,0,1087387.5502
17,3,1,rx,vpp,64,mirror,uk,0,1079179.98994
18,3,1,rx,vpp,64,mirror,uk,0,1097251.50905
19,3,1,rx,vpp,64,mirror,uk,0,1085920.1788
20,3,1,rx,vpp,64,mirror,uk,0,1089493.83698
21,3,1,rx,vpp,64,mirror,uk,0,1096379.97847
22,3,1,rx,vpp,64,mirror,uk,0,1087903.01003
23,3,1,rx,vpp,64,mirror,uk,0,1085822.74247
24,3,1,rx,vpp,64,mirror,uk,0,1085739.32697
25,3,1,rx,vpp,64,mirror,uk,0,1083794.31438
26,3,1,rx,vpp,64,mirror,uk,0,1090436.24161
27,3,1,rx,vpp,64,mirror,uk,0,1095500.66756
28,3,1,rx,vpp,64,mirror,uk,0,1091248.89086
29,3,1,rx,vpp,64,mirror,uk,0,1096103.15712
30,3,1,rx,vpp,64,mirror,uk,0,1096278.97752
31,3,1,rx,vpp,64,mirror,uk,0,1091748.60335
