23242.666666667,1
23249.333333333,1
23440,1
23574.666666667,1
23729.333333333,1
23783.333333333,1
23820.666666667,1
23873.333333333,1
23979.333333333,1
24028,1
24088,1
24118.666666667,1
24147.333333333,1
24184.666666667,1
24206.666666667,1
24207.333333333,1
24210,1
24242.666666667,1
24278,1
24284.666666667,1
24320,1
24323.333333333,1
24328.666666667,1
24330.666666667,1
24338.666666667,1
24422,1
24434,1
24455.333333333,1
24462.666666667,2
24495.333333333,1
24513.333333333,1
24515.333333333,1
24563.333333333,1
24564,1
24564.666666667,1
24614.666666667,1
24631.333333333,1
24650,1
24651.333333333,1
24658,1
24722.666666667,1
24738,1
24758.666666667,1
24770.666666667,1
24785.333333333,1
24789.333333333,1
24792,1
24797.333333333,1
24798.666666667,1
24802.666666667,1
24840,1
24862.666666667,1
24884,1
24912.666666667,1
24922.666666667,1
24955.333333333,1
24962,1
24970,1
24977.333333333,1
24985.333333333,1
24998.666666667,1
25021.333333333,1
25023.333333333,1
25064,1
25079.333333333,1
25087.333333333,1
25094.666666667,1
25105.333333333,1
25111.333333333,1
25122,1
25122.666666667,1
25142,1
25144,1
25198.666666667,1
25206,1
25227.333333333,1
25233.333333333,1
25244,1
25264.666666667,1
25347.333333333,1
25364.666666667,1
25382,1
25388.666666667,1
25404,1
25426.666666667,1
25448,1
25469.333333333,2
25476,1
25504.666666667,1
25512.666666667,1
25521.333333333,1
25530,1
25532.666666667,1
25546,1
25562.666666667,1
25586.666666667,1
25597.333333333,1
25618.666666667,1
25627.333333333,1
25638.666666667,1
25666,1
25674,1
25679.333333333,1
25680.666666667,1
25722.666666667,1
25727.333333333,1
25740.666666667,1
25768,1
25776.666666667,1
25784.666666667,1
25794,1
25821.333333333,1
25849.333333333,1
25855.333333333,1
25858.666666667,1
25877.333333333,1
25909.333333333,1
25911.333333333,1
25915.333333333,1
25920.666666667,1
25923.333333333,1
25947.333333333,1
25950,1
25954,1
25990,1
25990.666666667,1
26022.666666667,1
26028,1
26030.666666667,1
26036.666666667,1
26076,1
26079.333333333,1
26094.666666667,1
26117.333333333,1
26152,1
26161.333333333,1
26213.333333333,1
26234,1
26242.666666667,1
26250.666666667,1
26284.666666667,1
26294.666666667,1
26305.333333333,1
26316.666666667,1
26324,1
26393.333333333,1
26410,1
26425.333333333,1
26427.333333333,1
26447.333333333,1
26458,1
26477.333333333,1
26515.333333333,1
26536.666666667,1
26559.333333333,1
26576.666666667,1
26582,1
26606.666666667,1
26610,1
26624.666666667,1
26628.666666667,1
26654,1
26669.333333333,1
26673.333333333,1
26698,1
26699.333333333,1
26724.666666667,1
26732.666666667,1
26750.666666667,1
26760,1
26768.666666667,1
26791.333333333,1
26810.666666667,1
26874.666666667,1
26876.666666667,1
26886.666666667,1
26898,1
26927.333333333,1
26930,1
26930.666666667,1
26962.666666667,1
26995.333333333,1
26999.333333333,1
27018,1
27152.666666667,2
27246.666666667,1
27266,1
27393.333333333,1
27428.666666667,1
27441.333333333,1
27472,1
27495.333333333,1
27496.666666667,1
27519.333333333,1
27559.333333333,1
27562.666666667,1
27674,1
27724.666666667,1
27870,1
27946.666666667,1
27954.666666667,1
27955.333333333,1
27960.666666667,1
27961.333333333,1
27966,1
27980.666666667,1
28014.666666667,1
28032.666666667,1
28052.666666667,1
28058.666666667,1
28083.333333333,1
28135.333333333,1
28160.666666667,1
28240.666666667,1
28246.666666667,1
28250,1
28276.666666667,1
28298.666666667,1
28323.333333333,1
28360,1
28368,1
28381.333333333,1
28418.666666667,1
28428.666666667,1
28451.333333333,1
28476.666666667,1
28478.666666667,1
28501.333333333,1
28525.333333333,1
28529.333333333,1
28555.333333333,1
28611.333333333,1
28644.666666667,1
28653.333333333,1
28666.666666667,1
28669.333333333,1
28684,1
28690,1
28696,1
28708,1
28710.666666667,1
28738.666666667,1
28754,1
28764.666666667,1
28766.666666667,1
28777.333333333,1
28782,1
28788,1
28816,1
28820.666666667,1
28824,1
28832,1
28832.666666667,1
28845.333333333,1
28850,1
28852,1
28858.666666667,1
28884.666666667,1
28890.666666667,1
28898,1
28904,1
28905.333333333,1
28910.666666667,1
28919.333333333,1
28924,1
28988.666666667,1
28991.333333333,1
28998.666666667,1
28999.333333333,1
29033.333333333,1
29064,1
29072.666666667,1
29096,1
29098,1
29105.333333333,2
29106,1
29109.333333333,1
29123.333333333,1
29132,1
29140.666666667,1
29158,1
29178,1
29178.666666667,1
29198,1
29201.333333333,1
29202.666666667,1
29206,1
29213.333333333,1
