0.00	0.00
252024.14	60485792.00
471763.97	113223352.00
528219.12	126772584.00
541940.75	130065768.00
544750.06	130740008.00
544594.31	130702616.00
545856.06	131005448.00
543811.00	130514640.00
544405.44	130657296.00
545536.12	130928656.00
546390.56	131133728.00
546838.25	131241192.00
547138.75	131313312.00
546777.56	131226616.00
547427.69	131382648.00
546405.81	131137392.00
545789.88	130989568.00
546031.25	131047504.00
546369.75	131128736.00
547876.38	131490336.00
547785.75	131468584.00
547481.81	131395624.00
547487.19	131396920.00
547868.62	131488472.00
547313.25	131355200.00
545270.81	130865000.00
546497.75	131159464.00
547993.88	131518536.00
547063.00	131295112.00
546930.25	131263256.00
547533.81	131408120.00
548015.44	131523712.00
546587.12	131180912.00
546657.81	131197872.00
546767.56	131224208.00
546295.06	131110816.00
544601.19	130704288.00
546981.44	131275552.00
546645.19	131194848.00
546697.94	131207496.00
547321.25	131357088.00
547228.81	131334912.00
547524.44	131405872.00
546820.31	131236864.00
546730.19	131215248.00
547119.19	131308592.00
547243.19	131338352.00
546300.00	131111984.00
544900.62	130776144.00
544078.38	130578800.00
546394.12	131134576.00
544329.50	130639088.00
545514.62	130923504.00
545900.00	131016000.00
546414.94	131139584.00
546579.69	131179120.00
546251.06	131100240.00
546135.50	131072512.00
546794.38	131230648.00
546153.38	131076816.00
546942.25	131266144.00
547375.56	131370136.00
545410.12	130898440.00
545579.50	130939088.00
545333.12	130879952.00
546785.75	131228592.00
546288.25	131109168.00
547044.06	131290576.00
547542.44	131410192.00
545836.69	131000816.00
544805.12	130753232.00
