,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1024,ids,ukebpfjit,1,258779.94
1,3,1,tx,vpp,1024,ids,ukebpfjit,1,259528.3
2,3,1,tx,vpp,1024,ids,ukebpfjit,1,259316.78
3,3,1,tx,vpp,1024,ids,ukebpfjit,1,259253.94
4,3,1,tx,vpp,1024,ids,ukebpfjit,1,259794.73
5,3,1,tx,vpp,1024,ids,ukebpfjit,1,259629.91
6,3,1,tx,vpp,1024,ids,ukebpfjit,1,259661.09
7,3,1,tx,vpp,1024,ids,ukebpfjit,1,259689.12
8,3,1,tx,vpp,1024,ids,ukebpfjit,1,259270.53
9,3,1,tx,vpp,1024,ids,ukebpfjit,1,259321.09
10,3,1,tx,vpp,1024,ids,ukebpfjit,1,258917.59
11,3,1,tx,vpp,1024,ids,ukebpfjit,1,259363.12
12,3,1,tx,vpp,1024,ids,ukebpfjit,1,259516.52
13,3,1,tx,vpp,1024,ids,ukebpfjit,1,259435.3
14,3,1,tx,vpp,1024,ids,ukebpfjit,1,259037.23
15,3,1,tx,vpp,1024,ids,ukebpfjit,1,259636.25
16,3,1,tx,vpp,1024,ids,ukebpfjit,1,259701.38
17,3,1,tx,vpp,1024,ids,ukebpfjit,1,259374.38
18,3,1,tx,vpp,1024,ids,ukebpfjit,1,259459.33
19,3,1,tx,vpp,1024,ids,ukebpfjit,1,259715.27
20,3,1,tx,vpp,1024,ids,ukebpfjit,1,258891.48
21,3,1,tx,vpp,1024,ids,ukebpfjit,1,259225.8
22,3,1,tx,vpp,1024,ids,ukebpfjit,1,258943.31
23,3,1,tx,vpp,1024,ids,ukebpfjit,1,258981.42
24,3,1,tx,vpp,1024,ids,ukebpfjit,1,259263.44
25,3,1,tx,vpp,1024,ids,ukebpfjit,1,259491.55
26,3,1,tx,vpp,1024,ids,ukebpfjit,1,259711.09
27,3,1,tx,vpp,1024,ids,ukebpfjit,1,259797.62
28,3,1,tx,vpp,1024,ids,ukebpfjit,1,259916.34
29,3,1,tx,vpp,1024,ids,ukebpfjit,1,259686.66
30,3,1,tx,vpp,1024,ids,ukebpfjit,1,259172.53
31,3,1,tx,vpp,1024,ids,ukebpfjit,1,259730.12
32,3,1,tx,vpp,1024,ids,ukebpfjit,1,259541.84
33,3,1,tx,vpp,1024,ids,ukebpfjit,1,259734.09
34,3,1,tx,vpp,1024,ids,ukebpfjit,1,259082.28
35,3,1,tx,vpp,1024,ids,ukebpfjit,1,259622.62
36,3,1,tx,vpp,1024,ids,ukebpfjit,1,259279.27
37,3,1,tx,vpp,1024,ids,ukebpfjit,1,259789.06
38,3,1,tx,vpp,1024,ids,ukebpfjit,1,259827.27
39,3,1,tx,vpp,1024,ids,ukebpfjit,1,260040.94
40,3,1,tx,vpp,1024,ids,ukebpfjit,1,259158.98
41,3,1,tx,vpp,1024,ids,ukebpfjit,1,259656.25
42,3,1,tx,vpp,1024,ids,ukebpfjit,1,259892.31
43,3,1,tx,vpp,1024,ids,ukebpfjit,1,260052.44
44,3,1,tx,vpp,1024,ids,ukebpfjit,1,259879.81
45,3,1,tx,vpp,1024,ids,ukebpfjit,1,259650.39
46,3,1,tx,vpp,1024,ids,ukebpfjit,1,259197.66
47,3,1,tx,vpp,1024,ids,ukebpfjit,1,259683.16
48,3,1,tx,vpp,1024,ids,ukebpfjit,1,259804.53
49,3,1,tx,vpp,1024,ids,ukebpfjit,1,260052.62
50,3,1,tx,vpp,1024,ids,ukebpfjit,1,259324.16
51,3,1,tx,vpp,1024,ids,ukebpfjit,1,259521.59
52,3,1,tx,vpp,1024,ids,ukebpfjit,1,259813.81
53,3,1,tx,vpp,1024,ids,ukebpfjit,1,259480.02
54,3,1,tx,vpp,1024,ids,ukebpfjit,1,260209.77
55,3,1,tx,vpp,1024,ids,ukebpfjit,1,259772.02
56,3,1,tx,vpp,1024,ids,ukebpfjit,1,259417.31
57,3,1,tx,vpp,1024,ids,ukebpfjit,1,259714.83
58,3,1,tx,vpp,1024,ids,ukebpfjit,1,259663.2
59,3,1,tx,vpp,1024,ids,ukebpfjit,1,259478.31
60,3,1,tx,vpp,1024,ids,ukebpfjit,1,259579.33
61,3,1,tx,vpp,1024,ids,ukebpfjit,1,258496.28
62,3,1,tx,vpp,1024,ids,ukebpfjit,1,259201.12
63,3,1,tx,vpp,1024,ids,ukebpfjit,1,259302.8
64,3,1,tx,vpp,1024,ids,ukebpfjit,1,259634.11
65,3,1,tx,vpp,1024,ids,ukebpfjit,1,259880.59
66,3,1,tx,vpp,1024,ids,ukebpfjit,1,259087.22
67,3,1,tx,vpp,1024,ids,ukebpfjit,1,259709.97
