0.00	0.00
64535.00	96931568.00
117049.91	175808960.00
130489.93	195995872.00
133911.73	201135424.00
134864.12	202565920.00
135045.09	202837728.00
135182.06	203043456.00
135259.92	203160400.00
135305.73	203229200.00
135164.19	203016592.00
135206.05	203079488.00
135246.62	203140416.00
134940.06	202679968.00
134918.27	202647232.00
135086.12	202899344.00
134943.53	202685184.00
134949.78	202694576.00
135064.09	202866256.00
135195.94	203064272.00
135027.34	202811056.00
135071.84	202877904.00
135161.42	203012448.00
135027.72	202811616.00
135083.34	202895168.00
135108.53	202933008.00
135131.38	202967328.00
135206.09	203079552.00
135187.34	203051360.00
135026.19	202809312.00
134998.00	202766976.00
135175.00	203032848.00
135258.25	203157888.00
135102.72	202924288.00
135076.34	202884672.00
135116.25	202944592.00
135261.78	203163168.00
135079.94	202890048.00
135151.48	202997504.00
135175.12	203033024.00
135018.94	202798432.00
134899.73	202619392.00
134891.69	202607312.00
135008.17	202782272.00
134864.66	202566704.00
134836.56	202524512.00
134977.25	202735808.00
135019.77	202799680.00
134929.34	202663872.00
134912.14	202638032.00
134933.48	202670080.00
134804.78	202476768.00
134877.06	202585312.00
134983.42	202745088.00
134904.36	202626336.00
134985.84	202748736.00
134889.72	202604352.00
134793.44	202459728.00
134769.86	202424320.00
134812.08	202487728.00
135020.58	202800912.00
135035.14	202822784.00
135004.83	202777248.00
134766.56	202419360.00
134713.67	202339936.00
134885.58	202598144.00
134782.70	202443616.00
134812.72	202488704.00
134817.34	202495648.00
134780.34	202440064.00
134763.23	202414384.00
134797.81	202466320.00
