,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,empty,uk,1,2330065.42526
1,3,1,rx,vpp,256,empty,uk,1,2327166.75038
2,3,1,rx,vpp,256,empty,uk,1,2324466.85714
3,3,1,rx,vpp,256,empty,uk,1,2324105.40915
4,3,1,rx,vpp,256,empty,uk,1,2312786.10603
5,3,1,rx,vpp,256,empty,uk,1,2313386.62645
6,3,1,rx,vpp,256,empty,uk,1,2313698.14164
7,3,1,rx,vpp,256,empty,uk,1,2312933.1994
8,3,1,rx,vpp,256,empty,uk,1,2303260.67303
9,3,1,rx,vpp,256,empty,uk,1,2302498.74435
10,3,1,rx,vpp,256,empty,uk,1,2298970.86891
11,3,1,rx,vpp,256,empty,uk,1,2306590.65796
12,3,1,rx,vpp,256,empty,uk,1,2302613.76193
13,3,1,rx,vpp,256,empty,uk,1,2302618.93204
14,3,1,rx,vpp,256,empty,uk,1,2296513.58149
15,3,1,rx,vpp,256,empty,uk,1,2298448.94467
16,3,1,rx,vpp,256,empty,uk,1,2295889.0005
17,3,1,rx,vpp,256,empty,uk,1,2295838.27223
18,3,1,rx,vpp,256,empty,uk,1,2294970.36665
19,3,1,rx,vpp,256,empty,uk,1,2286615.38462
20,3,1,rx,vpp,256,empty,uk,1,2287922.12885
21,3,1,rx,vpp,256,empty,uk,1,2293785.53491
22,3,1,rx,vpp,256,empty,uk,1,2285442.56589
23,3,1,rx,vpp,256,empty,uk,1,2282385.59107
24,3,1,rx,vpp,256,empty,uk,1,2276166.24812
25,3,1,rx,vpp,256,empty,uk,1,2266176.0
26,3,1,rx,vpp,256,empty,uk,1,2274670.01507
27,3,1,rx,vpp,256,empty,uk,1,2274651.9337
28,3,1,rx,vpp,256,empty,uk,1,2270873.9327
29,3,1,rx,vpp,256,empty,uk,1,2279838.22683
30,3,1,rx,vpp,256,empty,uk,1,2272114.58333
31,3,1,rx,vpp,256,empty,uk,1,2279570.06529
32,3,1,rx,vpp,256,empty,uk,1,2272537.6506
33,3,1,rx,vpp,256,empty,uk,1,2275489.20141
