0.00	0.00
340906.53	20454392.00
618362.12	37101728.00
689550.50	41373032.00
707199.12	42431948.00
710973.38	42658400.00
712509.25	42750552.00
711908.94	42714536.00
711449.25	42686952.00
711229.56	42673776.00
711375.94	42682556.00
714100.00	42846000.00
711901.56	42714092.00
709814.31	42588856.00
710549.62	42632976.00
711180.62	42670840.00
711507.12	42690432.00
711108.75	42666528.00
711105.19	42666312.00
710259.38	42615564.00
710079.50	42604772.00
710175.38	42610524.00
710103.38	42606200.00
709074.12	42544448.00
709936.50	42596192.00
710432.88	42625976.00
710693.50	42641616.00
710903.75	42654228.00
711201.62	42672100.00
712180.12	42730808.00
709808.75	42588528.00
710538.06	42632284.00
710336.38	42620184.00
709234.75	42554088.00
709673.25	42580400.00
710432.06	42625924.00
710696.00	42641760.00
711241.50	42674488.00
711714.38	42702864.00
711498.25	42689892.00
710129.94	42607796.00
710381.06	42622860.00
710350.94	42621056.00
712591.50	42755488.00
710177.44	42610644.00
712130.62	42727836.00
712604.38	42756264.00
714027.38	42841644.00
713414.62	42804876.00
713025.62	42781540.00
711811.88	42708716.00
711377.50	42682652.00
710840.62	42650440.00
711417.38	42685048.00
710606.25	42636376.00
711654.94	42699296.00
712341.00	42740456.00
712613.81	42756824.00
712875.56	42772536.00
712744.19	42764652.00
712427.12	42745628.00
712774.50	42766472.00
712965.88	42777952.00
713005.25	42780312.00
711141.56	42668496.00
710934.62	42656080.00
711345.38	42680724.00
711644.88	42698692.00
712438.75	42746324.00
713069.69	42784180.00
712512.25	42750732.00
710437.56	42626252.00
