,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,empty,linux,2,903805.0
1,3,1,rx,vpp,64,empty,linux,2,903378.243513
2,3,1,rx,vpp,64,empty,linux,2,895104.0
3,3,1,rx,vpp,64,empty,linux,2,900027.972028
4,3,1,rx,vpp,64,empty,linux,2,904426.0
5,3,1,rx,vpp,64,empty,linux,2,892928.143713
6,3,1,rx,vpp,64,empty,linux,2,896666.333666
7,3,1,rx,vpp,64,empty,linux,2,901707.0
8,3,1,rx,vpp,64,empty,linux,2,888810.568295
9,3,1,rx,vpp,64,empty,linux,2,899762.0
10,3,1,rx,vpp,64,empty,linux,2,891432.567433
11,3,1,rx,vpp,64,empty,linux,2,890251.497006
12,3,1,rx,vpp,64,empty,linux,2,901190.0
13,3,1,rx,vpp,64,empty,linux,2,900541.0
14,3,1,rx,vpp,64,empty,linux,2,902879.241517
15,3,1,rx,vpp,64,empty,linux,2,899246.0
16,3,1,rx,vpp,64,empty,linux,2,911159.0
17,3,1,rx,vpp,64,empty,linux,2,915288.423154
18,3,1,rx,vpp,64,empty,linux,2,917117.0
19,3,1,rx,vpp,64,empty,linux,2,912701.596806
20,3,1,rx,vpp,64,empty,linux,2,908521.0
21,3,1,rx,vpp,64,empty,linux,2,867302.0
22,3,1,rx,vpp,64,empty,linux,2,885518.0
23,3,1,rx,vpp,64,empty,linux,2,903650.0
24,3,1,rx,vpp,64,empty,linux,2,899761.0
25,3,1,rx,vpp,64,empty,linux,2,902356.0
26,3,1,rx,vpp,64,empty,linux,2,899764.0
27,3,1,rx,vpp,64,empty,linux,2,901320.0
28,3,1,rx,vpp,64,empty,linux,2,897313.686314
29,3,1,rx,vpp,64,empty,linux,2,902871.0
30,3,1,rx,vpp,64,empty,linux,2,899988.0
31,3,1,rx,vpp,64,empty,linux,2,886919.080919
32,3,1,rx,vpp,64,empty,linux,2,903909.0
33,3,1,rx,vpp,64,empty,linux,2,899125.874126
34,3,1,rx,vpp,64,empty,linux,2,895100.0
35,3,1,rx,vpp,64,empty,linux,2,901450.549451
36,3,1,rx,vpp,64,empty,linux,2,896653.0
37,3,1,rx,vpp,64,empty,linux,2,896535.464535
38,3,1,rx,vpp,64,empty,linux,2,899502.0
39,3,1,rx,vpp,64,empty,linux,2,899244.0
40,3,1,rx,vpp,64,empty,linux,2,896732.0
41,3,1,rx,vpp,64,empty,linux,2,897676.323676
42,3,1,rx,vpp,64,empty,linux,2,904943.0
43,3,1,rx,vpp,64,empty,linux,2,907014.97006
44,3,1,rx,vpp,64,empty,linux,2,901191.808192
45,3,1,rx,vpp,64,empty,linux,2,897190.618762
46,3,1,rx,vpp,64,empty,linux,2,898725.0
47,3,1,rx,vpp,64,empty,linux,2,893171.828172
48,3,1,rx,vpp,64,empty,linux,2,894841.0
49,3,1,rx,vpp,64,empty,linux,2,898606.393606
50,3,1,rx,vpp,64,empty,linux,2,898825.0
51,3,1,rx,vpp,64,empty,linux,2,899988.023952
52,3,1,rx,vpp,64,empty,linux,2,872422.577423
53,3,1,rx,vpp,64,empty,linux,2,899642.357642
54,3,1,rx,vpp,64,empty,linux,2,899893.0
55,3,1,rx,vpp,64,empty,linux,2,886316.683317
56,3,1,rx,vpp,64,empty,linux,2,891621.378621
57,3,1,rx,vpp,64,empty,linux,2,888000.0
58,3,1,rx,vpp,64,empty,linux,2,891735.0
59,3,1,rx,vpp,64,empty,linux,2,893548.0
60,3,1,rx,vpp,64,empty,linux,2,887925.0
61,3,1,rx,vpp,64,empty,linux,2,896400.0
62,3,1,rx,vpp,64,empty,linux,2,881608.391608
63,3,1,rx,vpp,64,empty,linux,2,890439.0
64,3,1,rx,vpp,64,empty,linux,2,889145.0
65,3,1,rx,vpp,64,empty,linux,2,887223.776224
66,3,1,rx,vpp,64,empty,linux,2,900798.0
67,3,1,rx,vpp,64,empty,linux,2,898728.0
68,3,1,rx,vpp,64,empty,linux,2,898349.65035
