,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1518,nat,ukebpfjit,2,814878.121878
1,3,1,rx,vpp,1518,nat,ukebpfjit,2,814499.5005
2,3,1,rx,vpp,1518,nat,ukebpfjit,2,814441.558442
3,3,1,rx,vpp,1518,nat,ukebpfjit,2,814518.481518
4,3,1,rx,vpp,1518,nat,ukebpfjit,2,812595.404595
5,3,1,rx,vpp,1518,nat,ukebpfjit,2,814822.0
6,3,1,rx,vpp,1518,nat,ukebpfjit,2,815058.0
7,3,1,rx,vpp,1518,nat,ukebpfjit,2,815015.0
8,3,1,rx,vpp,1518,nat,ukebpfjit,2,813552.447552
9,3,1,rx,vpp,1518,nat,ukebpfjit,2,813252.747253
10,3,1,rx,vpp,1518,nat,ukebpfjit,2,814933.0
11,3,1,rx,vpp,1518,nat,ukebpfjit,2,815163.0
12,3,1,rx,vpp,1518,nat,ukebpfjit,2,814961.0
13,3,1,rx,vpp,1518,nat,ukebpfjit,2,814304.695305
14,3,1,rx,vpp,1518,nat,ukebpfjit,2,813188.0
15,3,1,rx,vpp,1518,nat,ukebpfjit,2,815045.0
16,3,1,rx,vpp,1518,nat,ukebpfjit,2,814990.0
17,3,1,rx,vpp,1518,nat,ukebpfjit,2,814414.585415
18,3,1,rx,vpp,1518,nat,ukebpfjit,2,814180.0
19,3,1,rx,vpp,1518,nat,ukebpfjit,2,814515.0
20,3,1,rx,vpp,1518,nat,ukebpfjit,2,777136.363636
21,3,1,rx,vpp,1518,nat,ukebpfjit,2,814288.423154
22,3,1,rx,vpp,1518,nat,ukebpfjit,2,815089.0
23,3,1,rx,vpp,1518,nat,ukebpfjit,2,814516.483516
24,3,1,rx,vpp,1518,nat,ukebpfjit,2,812654.345654
25,3,1,rx,vpp,1518,nat,ukebpfjit,2,815053.0
26,3,1,rx,vpp,1518,nat,ukebpfjit,2,814446.553447
27,3,1,rx,vpp,1518,nat,ukebpfjit,2,815088.0
28,3,1,rx,vpp,1518,nat,ukebpfjit,2,813361.638362
29,3,1,rx,vpp,1518,nat,ukebpfjit,2,814608.0
30,3,1,rx,vpp,1518,nat,ukebpfjit,2,814972.0
31,3,1,rx,vpp,1518,nat,ukebpfjit,2,814430.569431
32,3,1,rx,vpp,1518,nat,ukebpfjit,2,814911.0
33,3,1,rx,vpp,1518,nat,ukebpfjit,2,814928.0
34,3,1,rx,vpp,1518,nat,ukebpfjit,2,813326.0
35,3,1,rx,vpp,1518,nat,ukebpfjit,2,814298.701299
36,3,1,rx,vpp,1518,nat,ukebpfjit,2,814971.0
37,3,1,rx,vpp,1518,nat,ukebpfjit,2,815128.0
38,3,1,rx,vpp,1518,nat,ukebpfjit,2,813479.52048
39,3,1,rx,vpp,1518,nat,ukebpfjit,2,814691.0
40,3,1,rx,vpp,1518,nat,ukebpfjit,2,814310.689311
41,3,1,rx,vpp,1518,nat,ukebpfjit,2,815154.0
42,3,1,rx,vpp,1518,nat,ukebpfjit,2,814329.67033
43,3,1,rx,vpp,1518,nat,ukebpfjit,2,814920.0
44,3,1,rx,vpp,1518,nat,ukebpfjit,2,813332.0
45,3,1,rx,vpp,1518,nat,ukebpfjit,2,815135.0
46,3,1,rx,vpp,1518,nat,ukebpfjit,2,814434.565435
47,3,1,rx,vpp,1518,nat,ukebpfjit,2,815223.0
48,3,1,rx,vpp,1518,nat,ukebpfjit,2,812521.478521
49,3,1,rx,vpp,1518,nat,ukebpfjit,2,814522.0
50,3,1,rx,vpp,1518,nat,ukebpfjit,2,814261.0
51,3,1,rx,vpp,1518,nat,ukebpfjit,2,814343.656344
52,3,1,rx,vpp,1518,nat,ukebpfjit,2,814897.0
53,3,1,rx,vpp,1518,nat,ukebpfjit,2,814886.0
54,3,1,rx,vpp,1518,nat,ukebpfjit,2,815149.0
55,3,1,rx,vpp,1518,nat,ukebpfjit,2,812441.0
56,3,1,rx,vpp,1518,nat,ukebpfjit,2,814236.763237
57,3,1,rx,vpp,1518,nat,ukebpfjit,2,815000.0
58,3,1,rx,vpp,1518,nat,ukebpfjit,2,814240.0
59,3,1,rx,vpp,1518,nat,ukebpfjit,2,814554.0
60,3,1,rx,vpp,1518,nat,ukebpfjit,2,814881.0
61,3,1,rx,vpp,1518,nat,ukebpfjit,2,814889.0
62,3,1,rx,vpp,1518,nat,ukebpfjit,2,814507.492507
63,3,1,rx,vpp,1518,nat,ukebpfjit,2,814990.0
64,3,1,rx,vpp,1518,nat,ukebpfjit,2,814915.0
65,3,1,rx,vpp,1518,nat,ukebpfjit,2,812643.356643
66,3,1,rx,vpp,1518,nat,ukebpfjit,2,814988.0
