,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,mirror,uk,2,1063278.36412
1,3,1,rx,vpp,256,mirror,uk,2,1068356.61493
2,3,1,rx,vpp,256,mirror,uk,2,1068492.95775
3,3,1,rx,vpp,256,mirror,uk,2,1056366.92333
4,3,1,rx,vpp,256,mirror,uk,2,1055468.57597
5,3,1,rx,vpp,256,mirror,uk,2,1052075.11737
6,3,1,rx,vpp,256,mirror,uk,2,1052276.29428
7,3,1,rx,vpp,256,mirror,uk,2,1058493.94184
8,3,1,rx,vpp,256,mirror,uk,2,1052525.57319
9,3,1,rx,vpp,256,mirror,uk,2,1055317.32496
10,3,1,rx,vpp,256,mirror,uk,2,1056483.77384
11,3,1,rx,vpp,256,mirror,uk,2,1051162.87625
12,3,1,rx,vpp,256,mirror,uk,2,1066106.82046
13,3,1,rx,vpp,256,mirror,uk,2,1061466.51038
14,3,1,rx,vpp,256,mirror,uk,2,1051470.61778
15,3,1,rx,vpp,256,mirror,uk,2,1050706.68896
16,3,1,rx,vpp,256,mirror,uk,2,1068597.13518
17,3,1,rx,vpp,256,mirror,uk,2,1058773.12454
18,3,1,rx,vpp,256,mirror,uk,2,1059084.37971
19,3,1,rx,vpp,256,mirror,uk,2,1065100.33445
20,3,1,rx,vpp,256,mirror,uk,2,1074057.40181
21,3,1,rx,vpp,256,mirror,uk,2,1066481.64907
22,3,1,rx,vpp,256,mirror,uk,2,1061885.2459
23,3,1,rx,vpp,256,mirror,uk,2,1062809.0301
24,3,1,rx,vpp,256,mirror,uk,2,1060323.13928
