,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1197383.1122055
1,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1193639.7766532002
2,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1191023.8720385
3,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1190144.4192483
4,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1200060.8390179
5,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1199840.9956604
6,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1195578.1974005
7,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1196246.8927977
8,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1202768.3963558
9,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1197274.3149474
10,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1193823.2255438
11,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1193418.515877
12,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1193077.8689151
13,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1195269.9851438
14,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1198715.1171966
15,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1195704.1839363
16,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1199364.9246804
17,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1194977.6122868
18,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1199883.4666529
19,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1200000.4696377001
20,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1194391.4592588001
21,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1200258.4379147
22,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1195111.8354231
23,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1197154.2255689001
24,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1203789.9487382
25,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1195432.9714777
26,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1190381.1790359
27,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1195563.2695669
28,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1199646.0721119
29,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1193354.7815003002
30,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1192292.0876051
31,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1195255.2685328
32,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1194193.9495211
33,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1200883.2856536
34,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1193480.8377242002
35,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1196084.8941835
36,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1198384.6374972
37,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1191470.1303565002
38,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1199676.7847171
39,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1196970.0942464
40,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1201447.72205
41,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1197063.9460187
42,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1188849.2269648002
43,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1196849.1192947
44,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1199711.1373045
45,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1201409.199487
46,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1196136.0153288
47,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1197122.4542427
48,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1197771.529328
49,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1194799.5788975002
50,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1197758.7123221
51,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1198863.1100621
52,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1195350.6992426
53,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1196785.7217223
54,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1195862.9014911999
55,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1198376.9369151
56,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1196547.7877313
57,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1201610.7025267999
58,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1200591.9675504998
59,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1198141.7906406
60,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1193642.3579769998
61,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1198918.6023339
62,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1195937.8937283999
63,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1195007.8295819
64,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1195646.6975953
65,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1198836.266651
66,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1201337.9124223
67,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1197679.1348545
68,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1190432.6420864998
69,3,1,tx,vpp,256,filter,ukebpfjit_nompk,0,1198950.1378495
