,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,empty,ukebpfjit,1,2557671.8593
1,3,1,rx,vpp,64,empty,ukebpfjit,1,2546995.54069
2,3,1,rx,vpp,64,empty,ukebpfjit,1,2555096.48241
3,3,1,rx,vpp,64,empty,ukebpfjit,1,2547155.29565
4,3,1,rx,vpp,64,empty,ukebpfjit,1,2550273.3564
5,3,1,rx,vpp,64,empty,ukebpfjit,1,2546485.41247
6,3,1,rx,vpp,64,empty,ukebpfjit,1,2544519.25321
7,3,1,rx,vpp,64,empty,ukebpfjit,1,2537548.67257
8,3,1,rx,vpp,64,empty,ukebpfjit,1,2535818.18182
9,3,1,rx,vpp,64,empty,ukebpfjit,1,2533550.25126
10,3,1,rx,vpp,64,empty,ukebpfjit,1,2530098.77232
11,3,1,rx,vpp,64,empty,ukebpfjit,1,2530020.59267
12,3,1,rx,vpp,64,empty,ukebpfjit,1,2523170.76846
13,3,1,rx,vpp,64,empty,ukebpfjit,1,2529531.1245
14,3,1,rx,vpp,64,empty,ukebpfjit,1,2528671.42857
15,3,1,rx,vpp,64,empty,ukebpfjit,1,2528023.72263
16,3,1,rx,vpp,64,empty,ukebpfjit,1,2528318.93521
17,3,1,rx,vpp,64,empty,ukebpfjit,1,2528048.74372
18,3,1,rx,vpp,64,empty,ukebpfjit,1,2520262.54181
19,3,1,rx,vpp,64,empty,ukebpfjit,1,2528026.63317
20,3,1,rx,vpp,64,empty,ukebpfjit,1,2516235.38345
21,3,1,rx,vpp,64,empty,ukebpfjit,1,2524732.58307
22,3,1,rx,vpp,64,empty,ukebpfjit,1,2521138.36478
23,3,1,rx,vpp,64,empty,ukebpfjit,1,2520942.03911
24,3,1,rx,vpp,64,empty,ukebpfjit,1,2519160.27476
25,3,1,rx,vpp,64,empty,ukebpfjit,1,2517652.76382
26,3,1,rx,vpp,64,empty,ukebpfjit,1,2512459.56497
27,3,1,rx,vpp,64,empty,ukebpfjit,1,2514391.26067
28,3,1,rx,vpp,64,empty,ukebpfjit,1,2510641.70854
29,3,1,rx,vpp,64,empty,ukebpfjit,1,2504307.88548
30,3,1,rx,vpp,64,empty,ukebpfjit,1,2506317.58794
31,3,1,rx,vpp,64,empty,ukebpfjit,1,2500619.40864
32,3,1,rx,vpp,64,empty,ukebpfjit,1,2509736.72922
33,3,1,rx,vpp,64,empty,ukebpfjit,1,2507122.55148
34,3,1,rx,vpp,64,empty,ukebpfjit,1,2498356.78392
