0.00	0.00
62482.00	93847960.00
116669.50	175237568.00
130570.54	196116944.00
133875.73	201081344.00
134954.69	202701920.00
135352.69	203299712.00
135490.75	203507120.00
135482.69	203495008.00
135497.58	203517376.00
135476.45	203485616.00
135487.39	203502080.00
135322.09	203253792.00
135152.53	202999104.00
134961.80	202712624.00
135193.34	203060400.00
135245.69	203139024.00
135379.42	203339888.00
135287.72	203202144.00
135262.09	203163648.00
135134.88	202972560.00
135116.97	202945680.00
135178.91	203038704.00
135468.81	203474144.00
135378.50	203338528.00
135364.31	203317216.00
135295.83	203214336.00
135456.41	203455536.00
135414.03	203391888.00
135566.53	203620912.00
135525.47	203559264.00
135500.38	203521568.00
135500.09	203521120.00
135510.44	203536672.00
135287.62	203202016.00
135267.56	203171872.00
135255.08	203153152.00
135206.27	203079824.00
135325.31	203258624.00
135438.33	203428384.00
135234.14	203121664.00
135140.97	202981744.00
135138.06	202977360.00
135178.45	203038032.00
135324.67	203257648.00
135177.67	203036880.00
135495.92	203514864.00
135271.67	203178048.00
135195.08	203063008.00
135142.11	202983456.00
135158.53	203008096.00
135163.38	203015392.00
135178.84	203038624.00
135152.78	202999456.00
135166.44	203020000.00
135142.70	202984352.00
135259.28	203159456.00
135393.31	203360768.00
135214.44	203092096.00
135132.50	202969024.00
135133.69	202970784.00
135435.02	203423360.00
135308.66	203233600.00
135220.25	203100832.00
135212.56	203089280.00
135225.91	203109312.00
135143.38	202985360.00
135203.78	203076096.00
135193.44	203060560.00
135312.27	203239024.00
135301.56	203222960.00
135366.14	203319968.00
