0.00	0.00
536982.12	128875704.00
539141.25	129393904.00
539256.56	129421584.00
539713.62	129531280.00
538725.88	129294208.00
540335.00	129680400.00
539034.25	129368224.00
538956.31	129349512.00
540828.06	129798736.00
541747.50	130019408.00
541032.38	129847776.00
538779.88	129307160.00
540668.50	129760432.00
538865.12	129327632.00
541046.50	129851136.00
542737.38	130256960.00
540879.00	129810952.00
541165.50	129879712.00
540025.12	129606024.00
540126.00	129630248.00
543423.94	130421752.00
541627.75	129990656.00
542596.94	130223264.00
539688.94	129525336.00
542078.88	130098920.00
536299.12	128711784.00
537298.38	128951616.00
538524.38	129245840.00
539642.00	129514080.00
541348.62	129923664.00
539747.38	129539344.00
541577.12	129978496.00
540368.50	129688432.00
541033.25	129847968.00
539116.50	129388040.00
538706.88	129289664.00
540923.38	129821608.00
538127.12	129150504.00
540551.00	129732248.00
543775.69	130506168.00
541734.69	130016320.00
539082.31	129379760.00
539805.81	129553408.00
545566.69	130936016.00
539778.12	129546736.00
540713.38	129771216.00
541309.62	129914304.00
539296.88	129431256.00
536804.00	128832952.00
538832.75	129319856.00
539018.62	129364464.00
536120.50	128668928.00
534698.12	128327552.00
540020.00	129604808.00
537879.19	129090992.00
541568.69	129976480.00
540028.31	129606792.00
539396.31	129455120.00
543999.69	130559936.00
543008.69	130322072.00
543840.69	130521760.00
543345.62	130402944.00
535508.00	128521928.00
537166.88	128920048.00
539733.62	129536064.00
538275.12	129186032.00
537354.00	128964976.00
536056.25	128653504.00
541392.50	129934208.00
541033.62	129848072.00
540008.38	129601992.00
