,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,filter,ukebpfjit,2,2035556.37982
1,3,1,rx,vpp,64,filter,ukebpfjit,2,2037056.17978
2,3,1,rx,vpp,64,filter,ukebpfjit,2,2054129.09091
3,3,1,rx,vpp,64,filter,ukebpfjit,2,2050704.64135
4,3,1,rx,vpp,64,filter,ukebpfjit,2,2047053.79588
5,3,1,rx,vpp,64,filter,ukebpfjit,2,2035822.70216
6,3,1,rx,vpp,64,filter,ukebpfjit,2,2034388.35926
7,3,1,rx,vpp,64,filter,ukebpfjit,2,2032782.63052
8,3,1,rx,vpp,64,filter,ukebpfjit,2,2027549.94955
9,3,1,rx,vpp,64,filter,ukebpfjit,2,2033635.38392
10,3,1,rx,vpp,64,filter,ukebpfjit,2,2032264.32161
11,3,1,rx,vpp,64,filter,ukebpfjit,2,2030128.71928
12,3,1,rx,vpp,64,filter,ukebpfjit,2,2027913.02162
