0.00	0.00
723927.44	43435648.00
721653.88	43299232.00
717908.62	43074512.00
714270.25	42856212.00
715687.56	42941252.00
716285.62	42977136.00
716187.62	42971256.00
715110.88	42906656.00
714985.75	42899144.00
714910.00	42894600.00
715751.00	42945060.00
715190.00	42911400.00
715675.81	42940548.00
715286.94	42917216.00
716421.75	42985304.00
716657.44	42999448.00
716476.38	42988584.00
716625.25	42997512.00
716994.12	43019648.00
716048.25	42962896.00
715268.06	42916084.00
716273.00	42976380.00
716455.81	42987348.00
716081.94	42964916.00
717292.50	43037548.00
718122.62	43087356.00
717851.25	43071072.00
716822.81	43009368.00
716085.69	42965144.00
717725.44	43063528.00
716778.31	43006696.00
717175.88	43030552.00
717101.50	43026088.00
715166.88	42910012.00
716535.25	42992112.00
716253.81	42975228.00
715800.00	42948000.00
717653.50	43059208.00
717589.38	43055360.00
716805.38	43008320.00
714333.62	42860016.00
713480.38	42808824.00
713752.62	42825156.00
716108.62	42966520.00
716390.38	42983424.00
717750.38	43065024.00
716750.12	43005008.00
718083.75	43085256.00
718992.94	43139632.00
719316.25	43158988.00
716940.06	43016408.00
715059.00	42903544.00
712964.25	42777856.00
714069.56	42844176.00
713285.38	42797124.00
714529.38	42871760.00
714746.50	42884788.00
714797.00	42887820.00
715290.75	42917444.00
715083.50	42905012.00
713875.12	42832508.00
713812.25	42828736.00
714588.81	42875332.00
714580.19	42874808.00
713461.06	42807664.00
714237.81	42854268.00
714479.44	42868768.00
714875.88	42892552.00
715694.50	42941668.00
717436.19	43046168.00
716190.56	42971432.00
