Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748485479,Device: id=0,RX,0.81914909822494,9869.108335414,10000.17219113,823562,1240282866
1748485479,Device: id=0,TX,0,0,0,0,0
1748485480,Device: id=0,RX,0.81914632422986,9869.0868972146,10000.150309091,1647159,2480621454
1748485480,Device: id=0,TX,0,0,0,0,0
1748485481,Device: id=0,RX,0.81816868544385,9857.2843382701,9988.1913279411,2469700,3719366694
1748485481,Device: id=0,TX,0,0,0,0,0
1748485482,Device: id=0,RX,0.81915188143105,9869.1538424299,10000.218143459,3293849,4960536594
1748485482,Device: id=0,TX,0,0,0,0,0
1748485483,Device: id=0,RX,0.8191410248368,9868.9990833413,10000.061647315,4117372,6200760726
1748485483,Device: id=0,TX,0,0,0,0,0
1748485484,Device: id=0,RX,0.8191543302679,9869.1953390963,10000.260031939,4940900,7440996906
1748485485,Device: id=0,TX,0,0,0,0,0
1748485485,Device: id=0,RX,0.81913877301063,9868.9719644363,10000.034168118,5765184,8682367104
1748485486,Device: id=0,TX,0,0,0,0,0
1748485486,Device: id=0,RX,0.81914759103567,9869.0781922125,10000.141806778,6588666,9922529490
1748485487,Device: id=0,TX,0,0,0,0,0
1748485487,Device: id=0,RX,0.81914685983384,9869.0813672781,10000.144864851,7412161,11162712960
1748485488,Device: id=0,TX,0,0,0,0,0
1748485488,Device: id=0,RX,0.81914605643136,9869.071687885,10000.135056914,8236496,12404161470
1748485489,Device: id=0,TX,0,0,0,0,0
1748485490,Device: id=0,RX,0.81914647877839,9869.0887610656,10000.15219767,9059966,13644308796
1748485490,Device: id=0,TX,0,0,0,0,0
1748485491,Device: id=0,RX,0.81914778533468,9869.0805332698,10000.144178923,9883458,14884486242
1748485491,Device: id=0,TX,0,0,0,0,0
1748485492,Device: id=0,RX,0.81817543157366,9857.3775995995,9988.2856686513,10706023,16123269132
1748485492,Device: id=0,TX,0,0,0,0,0
1748485493,Device: id=0,RX,0.81914674945623,9869.0800374487,10000.143517362,11529777,17363842656
1748485493,Device: id=0,TX,0,0,0,0,0
1748485494,Device: id=0,RX,0.81914851141136,9869.1012654841,10000.16502731,12353265,18604015584
1748485494,Device: id=0,TX,0,0,0,0,0
1748485495,Device: id=0,RX,0.8191447790974,9869.0562985655,10000.119463221,13177104,19844717118
1748485495,Device: id=0,TX,0,0,0,0,0
1748485496,Device: id=0,RX,0.81914670471536,9869.0794984106,10000.142971165,14000673,21085012032
1748485496,Device: id=0,TX,0,0,0,0,0
1748485497,Device: id=0,RX,0.81914741266467,9869.0880277839,10000.15161381,14824385,22325522304
1748485497,Device: id=0,TX,0,0,0,0,0
1748485498,Device: id=0,RX,0.81914622256042,9869.073689408,10000.137085018,15648446,23566558170
1748485498,Device: id=0,TX,0,0,0,0,0
1748485499,Device: id=0,RX,0.81914665976949,9869.0789569028,10000.142422466,16471934,24806731098
1748485499,Device: id=0,TX,0,0,0,0,0
1748485500,Device: id=0,RX,0.81914691428435,9869.0820232979,10000.145529583,17295379,26046839268
1748485500,Device: id=0,TX,0,0,0,0,0
1748485501,Device: id=0,RX,0.81914770142273,9869.091506741,10000.155138969,18119475,27287927844
1748485501,Device: id=0,TX,0,0,0,0,0
1748485502,Device: id=0,RX,0.8182862939837,9858.7132699157,9989.6390769531,18942107,28526811636
1748485502,Device: id=0,TX,0,0,0,0,0
1748485503,Device: id=0,RX,0.8191473412496,9869.0871673751,10000.150741975,19765600,29766992094
1748485503,Device: id=0,TX,0,0,0,0,0
1748485504,Device: id=0,RX,0.81914647502435,9869.0767310934,10000.140167097,20589044,31007098758
1748485504,Device: id=0,TX,0,0,0,0,0
1748485505,Device: id=0,RX,0.81914699679132,9869.1069711362,10000.170490623,21413054,32248060830
1748485505,Device: id=0,TX,0,0,0,0,0
1748485506,Device: id=0,RX,0.81914654718289,9869.053631698,10000.117079247,22236549,33488241288
1748485506,Device: id=0,TX,0,0,0,0,0
1748485507,Device: id=0,RX,0.81914839514072,9869.0998646554,10000.163607878,23060342,34728873546
1748485507,Device: id=0,TX,0,0,0,0,0
1748485508,Device: id=0,RX,0.81914532480534,9869.0628732547,10000.126125224,23883836,35969055510
1748485508,Device: id=0,TX,0,0,0,0,0
1748485509,Device: id=0,RX,0.81914707564649,9869.0839673889,10000.147499492,24707585,37209621504
1748485509,Device: id=0,TX,0,0,0,0,0
1748485510,Device: id=0,RX,0.8191457710152,9869.0802335751,10000.143556938,25531079,38449804974
1748485510,Device: id=0,TX,0,0,0,0,0
1748485511,Device: id=0,RX,0.81914775456343,9869.0801845457,10000.143825276,26356086,39692264010
1748485511,Device: id=0,TX,0,0,0,0,0
1748485512,Device: id=0,RX,0.81867374536303,9863.3932674179,9994.381066676,27179181,40931846586
1748485512,Device: id=0,TX,0,0,0,0,0
1748485513,Device: id=0,RX,0.81914506591018,9869.0957092151,10000.158919761,28002629,42171963792
1748485513,Device: id=0,TX,0,0,0,0,0
1748485514,Device: id=0,RX,0.81914706896552,9869.0359491686,10000.099480203,28826121,43412136720
1748485514,Device: id=0,TX,0,0,0,0,0
1748485515,Device: id=0,RX,0.819146495264,9869.0769749407,10000.140414183,29649613,44652315672
1748485515,Device: id=0,TX,0,0,0,0,0
1748485516,Device: id=0,RX,0.81914658355051,9869.0900242641,10000.153477632,30473021,45892369626
1748485516,Device: id=0,TX,0,0,0,0,0
1748485517,Device: id=0,RX,0.81914766743386,9869.079112162,10000.142738951,31296469,47132480808
1748485517,Device: id=0,TX,0,0,0,0,0
1748485518,Device: id=0,RX,0.81914639115227,9869.0757206026,10000.139143187,32119962,48372661266
1748485518,Device: id=0,TX,0,0,0,0,0
1748485519,Device: id=0,RX,0.81914732005407,9869.0988975532,10000.162468762,32943378,49612727268
1748485519,Device: id=0,TX,0,0,0,0,0
1748485520,Device: id=0,RX,0.81914659916934,9869.0662416248,10000.129697492,33766819,50852827908
1748485520,Device: id=0,TX,0,0,0,0,0
1748485521,Device: id=0,RX,0.81915240094932,9869.208045695,10000.272429847,34590359,52093086678
1748485521,Device: id=0,TX,0,0,0,0,0
1748485522,Device: id=0,RX,0.8186552385995,9863.0984146447,9994.0832528206,35413661,53332971960
1748485522,Device: id=0,TX,0,0,0,0,0
1748485523,Device: id=0,RX,0.81914723030387,9869.085830701,10000.14938755,36237109,54573084648
1748485523,Device: id=0,TX,0,0,0,0,0
1748485524,Device: id=0,RX,0.81914720688548,9869.0855485563,10000.149101658,37060991,55813850940
1748485524,Device: id=0,TX,0,0,0,0,0
1748485525,Device: id=0,RX,0.81914612443251,9869.0725071628,10000.135887072,37884440,57053965134
1748485525,Device: id=0,TX,0,0,0,0,0
1748485526,Device: id=0,RX,0.81914676888939,9869.0802715794,10000.143754602,38707888,58294077822
1748485526,Device: id=0,TX,0,0,0,0,0
1748485527,Device: id=0,RX,0.8191465033978,9869.0770729367,10000.14051348,39531294,59534127258
1748485527,Device: id=0,TX,0,0,0,0,0
1748485528,Device: id=0,RX,0.81914691608379,9869.0820449775,10000.145551551,40355219,60774958308
1748485528,Device: id=0,TX,0,0,0,0,0
1748485529,Device: id=0,RX,0.81914739363311,9869.0877984917,10000.151381473,41178671,62015077020
1748485529,Device: id=0,TX,0,0,0,0,0
1748485530,Device: id=0,RX,0.81914622034865,9869.0736627606,10000.137058016,42002118,63255188202
1748485530,Device: id=0,TX,0,0,0,0,0
1748485531,Device: id=0,RX,0.81915224311258,9869.1342412112,10000.198600109,42825658,64495437936
1748485531,Device: id=0,TX,0,0,0,0,0
1748485532,Device: id=0,RX,0.81914126791699,9869.0259727499,10000.088575617,43649663,65736390972
1748485532,Device: id=0,TX,0,0,0,0,0
1748485533,Device: id=0,RX,0.81816698418988,9857.2758255197,9988.1825429901,44472085,66974958504
1748485533,Device: id=0,TX,0,0,0,0,0
1748485534,Device: id=0,RX,0.81914667904312,9869.0791891116,10000.142657758,45295535,68215074204
1748485534,Device: id=0,TX,0,0,0,0,0
1748485535,Device: id=0,RX,0.81914691156355,9869.0700054475,10000.133511298,46118983,69455185386
1748485535,Device: id=0,TX,0,0,0,0,0
1748485536,Device: id=0,RX,0.81914613303369,9869.0845964599,10000.147977745,46942389,70695236328
1748485536,Device: id=0,TX,0,0,0,0,0
1748485537,Device: id=0,RX,0.81914689197689,9869.0817545376,10000.145257254,47765795,71935285764
1748485537,Device: id=0,TX,0,0,0,0,0
1748485538,Device: id=0,RX,0.81914694010027,9869.0823343281,10000.145844744,48589978,73176505362
1748485538,Device: id=0,TX,0,0,0,0,0
1748485539,Device: id=0,RX,0.81914686634423,9869.0814457152,10000.14494433,49413429,74416622568
1748485539,Device: id=0,TX,0,0,0,0,0
1748485540,Device: id=0,RX,0.81914676585377,9869.0802350062,10000.143717543,50236877,75656735256
