0.00	0.00
712021.44	717717568.00
708020.88	713684992.00
706637.75	712290816.00
706478.31	712130112.00
706897.19	712552384.00
705780.31	711426560.00
706892.56	712547712.00
706880.12	712535168.00
708943.88	714615296.00
708366.75	714033600.00
708263.94	713930048.00
706503.69	712155712.00
707324.75	712983360.00
707966.69	713630464.00
708015.19	713679296.00
706231.56	711881408.00
707444.88	713104448.00
706900.25	712555392.00
707221.56	712879360.00
707493.38	713153344.00
707992.88	713656768.00
707356.00	713014848.00
704862.25	710501120.00
705991.06	711638976.00
706897.75	712552960.00
705924.44	711571840.00
704973.62	710613376.00
706266.38	711916544.00
707206.62	712864256.00
707394.12	713053312.00
707056.00	712712448.00
707047.75	712704128.00
706862.44	712517376.00
708267.88	713933504.00
708148.75	713813824.00
707965.19	713628864.00
706127.31	711776384.00
706993.31	712649344.00
706716.31	712370048.00
707031.06	712687360.00
706861.00	712515904.00
708843.81	714514496.00
707946.19	713609728.00
708010.06	713674112.00
708266.50	713932672.00
708572.12	714240768.00
706893.50	712548672.00
708374.88	714041920.00
708456.25	714123840.00
707520.88	713181056.00
708330.88	713997568.00
708346.75	714013504.00
706734.19	712388096.00
707266.06	712924160.00
708368.50	714035456.00
708212.12	713877824.00
705470.00	711113792.00
706505.00	712157056.00
706354.75	712005632.00
705500.19	711144192.00
705959.56	711607232.00
705929.38	711576832.00
705665.88	711311232.00
705902.00	711549184.00
704715.50	710353216.00
704466.88	710102592.00
702737.00	708358848.00
705376.75	711019776.00
706072.19	711720768.00
705951.31	711598912.00
706599.81	712252608.00
