,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1024,filter,ukebpfjit,2,703053.06
1,3,1,tx,vpp,1024,filter,ukebpfjit,2,706018.5
2,3,1,tx,vpp,1024,filter,ukebpfjit,2,706904.12
3,3,1,tx,vpp,1024,filter,ukebpfjit,2,707465.75
4,3,1,tx,vpp,1024,filter,ukebpfjit,2,707554.44
5,3,1,tx,vpp,1024,filter,ukebpfjit,2,707767.56
6,3,1,tx,vpp,1024,filter,ukebpfjit,2,707819.19
7,3,1,tx,vpp,1024,filter,ukebpfjit,2,708267.31
8,3,1,tx,vpp,1024,filter,ukebpfjit,2,708378.81
9,3,1,tx,vpp,1024,filter,ukebpfjit,2,708646.19
10,3,1,tx,vpp,1024,filter,ukebpfjit,2,706668.31
11,3,1,tx,vpp,1024,filter,ukebpfjit,2,707541.06
12,3,1,tx,vpp,1024,filter,ukebpfjit,2,707576.94
13,3,1,tx,vpp,1024,filter,ukebpfjit,2,707870.25
14,3,1,tx,vpp,1024,filter,ukebpfjit,2,708371.81
15,3,1,tx,vpp,1024,filter,ukebpfjit,2,708024.62
16,3,1,tx,vpp,1024,filter,ukebpfjit,2,707838.12
17,3,1,tx,vpp,1024,filter,ukebpfjit,2,707840.0
18,3,1,tx,vpp,1024,filter,ukebpfjit,2,708027.75
19,3,1,tx,vpp,1024,filter,ukebpfjit,2,708127.44
20,3,1,tx,vpp,1024,filter,ukebpfjit,2,705439.88
21,3,1,tx,vpp,1024,filter,ukebpfjit,2,706030.5
22,3,1,tx,vpp,1024,filter,ukebpfjit,2,706667.62
23,3,1,tx,vpp,1024,filter,ukebpfjit,2,707018.88
24,3,1,tx,vpp,1024,filter,ukebpfjit,2,706963.25
25,3,1,tx,vpp,1024,filter,ukebpfjit,2,706185.06
26,3,1,tx,vpp,1024,filter,ukebpfjit,2,705985.19
27,3,1,tx,vpp,1024,filter,ukebpfjit,2,704461.06
28,3,1,tx,vpp,1024,filter,ukebpfjit,2,705071.56
29,3,1,tx,vpp,1024,filter,ukebpfjit,2,706140.38
30,3,1,tx,vpp,1024,filter,ukebpfjit,2,704259.0
31,3,1,tx,vpp,1024,filter,ukebpfjit,2,705213.06
32,3,1,tx,vpp,1024,filter,ukebpfjit,2,706367.25
33,3,1,tx,vpp,1024,filter,ukebpfjit,2,706415.81
34,3,1,tx,vpp,1024,filter,ukebpfjit,2,706139.44
35,3,1,tx,vpp,1024,filter,ukebpfjit,2,706455.38
36,3,1,tx,vpp,1024,filter,ukebpfjit,2,706917.88
37,3,1,tx,vpp,1024,filter,ukebpfjit,2,705959.38
38,3,1,tx,vpp,1024,filter,ukebpfjit,2,707703.75
39,3,1,tx,vpp,1024,filter,ukebpfjit,2,708386.19
40,3,1,tx,vpp,1024,filter,ukebpfjit,2,708256.56
41,3,1,tx,vpp,1024,filter,ukebpfjit,2,706791.38
42,3,1,tx,vpp,1024,filter,ukebpfjit,2,707629.5
43,3,1,tx,vpp,1024,filter,ukebpfjit,2,707879.62
44,3,1,tx,vpp,1024,filter,ukebpfjit,2,708521.88
45,3,1,tx,vpp,1024,filter,ukebpfjit,2,708154.0
46,3,1,tx,vpp,1024,filter,ukebpfjit,2,708638.5
47,3,1,tx,vpp,1024,filter,ukebpfjit,2,707658.19
48,3,1,tx,vpp,1024,filter,ukebpfjit,2,707842.06
49,3,1,tx,vpp,1024,filter,ukebpfjit,2,707792.5
50,3,1,tx,vpp,1024,filter,ukebpfjit,2,707280.75
51,3,1,tx,vpp,1024,filter,ukebpfjit,2,706356.81
52,3,1,tx,vpp,1024,filter,ukebpfjit,2,707661.19
53,3,1,tx,vpp,1024,filter,ukebpfjit,2,708323.31
54,3,1,tx,vpp,1024,filter,ukebpfjit,2,708632.81
55,3,1,tx,vpp,1024,filter,ukebpfjit,2,708473.38
56,3,1,tx,vpp,1024,filter,ukebpfjit,2,708238.88
57,3,1,tx,vpp,1024,filter,ukebpfjit,2,707507.0
58,3,1,tx,vpp,1024,filter,ukebpfjit,2,707370.62
59,3,1,tx,vpp,1024,filter,ukebpfjit,2,707436.25
60,3,1,tx,vpp,1024,filter,ukebpfjit,2,707178.06
61,3,1,tx,vpp,1024,filter,ukebpfjit,2,707107.0
62,3,1,tx,vpp,1024,filter,ukebpfjit,2,708429.5
63,3,1,tx,vpp,1024,filter,ukebpfjit,2,709231.62
64,3,1,tx,vpp,1024,filter,ukebpfjit,2,709295.62
65,3,1,tx,vpp,1024,filter,ukebpfjit,2,709015.62
66,3,1,tx,vpp,1024,filter,ukebpfjit,2,709434.12
67,3,1,tx,vpp,1024,filter,ukebpfjit,2,708476.5
