,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,256,empty,ukebpfjit,0,701760.62
1,3,1,tx,vpp,256,empty,ukebpfjit,0,707141.62
2,3,1,tx,vpp,256,empty,ukebpfjit,0,708150.12
3,3,1,tx,vpp,256,empty,ukebpfjit,0,707974.62
4,3,1,tx,vpp,256,empty,ukebpfjit,0,708111.5
5,3,1,tx,vpp,256,empty,ukebpfjit,0,708723.88
6,3,1,tx,vpp,256,empty,ukebpfjit,0,707965.0
7,3,1,tx,vpp,256,empty,ukebpfjit,0,708302.75
8,3,1,tx,vpp,256,empty,ukebpfjit,0,709205.81
9,3,1,tx,vpp,256,empty,ukebpfjit,0,708755.31
10,3,1,tx,vpp,256,empty,ukebpfjit,0,709183.06
11,3,1,tx,vpp,256,empty,ukebpfjit,0,710943.25
12,3,1,tx,vpp,256,empty,ukebpfjit,0,710390.19
13,3,1,tx,vpp,256,empty,ukebpfjit,0,709980.69
14,3,1,tx,vpp,256,empty,ukebpfjit,0,708946.94
15,3,1,tx,vpp,256,empty,ukebpfjit,0,708405.25
16,3,1,tx,vpp,256,empty,ukebpfjit,0,707501.31
17,3,1,tx,vpp,256,empty,ukebpfjit,0,705019.31
18,3,1,tx,vpp,256,empty,ukebpfjit,0,706515.06
19,3,1,tx,vpp,256,empty,ukebpfjit,0,707508.75
20,3,1,tx,vpp,256,empty,ukebpfjit,0,706943.94
21,3,1,tx,vpp,256,empty,ukebpfjit,0,707025.25
22,3,1,tx,vpp,256,empty,ukebpfjit,0,707883.19
23,3,1,tx,vpp,256,empty,ukebpfjit,0,706370.06
24,3,1,tx,vpp,256,empty,ukebpfjit,0,706605.38
25,3,1,tx,vpp,256,empty,ukebpfjit,0,707439.0
26,3,1,tx,vpp,256,empty,ukebpfjit,0,707882.69
27,3,1,tx,vpp,256,empty,ukebpfjit,0,706171.19
28,3,1,tx,vpp,256,empty,ukebpfjit,0,706174.81
29,3,1,tx,vpp,256,empty,ukebpfjit,0,706127.69
30,3,1,tx,vpp,256,empty,ukebpfjit,0,705551.31
31,3,1,tx,vpp,256,empty,ukebpfjit,0,705790.12
32,3,1,tx,vpp,256,empty,ukebpfjit,0,706901.38
33,3,1,tx,vpp,256,empty,ukebpfjit,0,706651.25
34,3,1,tx,vpp,256,empty,ukebpfjit,0,705618.19
35,3,1,tx,vpp,256,empty,ukebpfjit,0,707477.06
36,3,1,tx,vpp,256,empty,ukebpfjit,0,708805.25
37,3,1,tx,vpp,256,empty,ukebpfjit,0,706977.81
38,3,1,tx,vpp,256,empty,ukebpfjit,0,707287.94
39,3,1,tx,vpp,256,empty,ukebpfjit,0,707894.0
40,3,1,tx,vpp,256,empty,ukebpfjit,0,707598.19
41,3,1,tx,vpp,256,empty,ukebpfjit,0,707513.12
42,3,1,tx,vpp,256,empty,ukebpfjit,0,707374.75
43,3,1,tx,vpp,256,empty,ukebpfjit,0,707335.94
44,3,1,tx,vpp,256,empty,ukebpfjit,0,706434.44
45,3,1,tx,vpp,256,empty,ukebpfjit,0,709168.62
46,3,1,tx,vpp,256,empty,ukebpfjit,0,709756.12
47,3,1,tx,vpp,256,empty,ukebpfjit,0,710047.0
48,3,1,tx,vpp,256,empty,ukebpfjit,0,707431.75
49,3,1,tx,vpp,256,empty,ukebpfjit,0,707589.19
50,3,1,tx,vpp,256,empty,ukebpfjit,0,707170.12
51,3,1,tx,vpp,256,empty,ukebpfjit,0,707501.0
52,3,1,tx,vpp,256,empty,ukebpfjit,0,707758.94
53,3,1,tx,vpp,256,empty,ukebpfjit,0,707768.0
54,3,1,tx,vpp,256,empty,ukebpfjit,0,707154.0
55,3,1,tx,vpp,256,empty,ukebpfjit,0,708916.5
56,3,1,tx,vpp,256,empty,ukebpfjit,0,709549.12
57,3,1,tx,vpp,256,empty,ukebpfjit,0,708987.75
58,3,1,tx,vpp,256,empty,ukebpfjit,0,707746.62
59,3,1,tx,vpp,256,empty,ukebpfjit,0,709353.25
60,3,1,tx,vpp,256,empty,ukebpfjit,0,708889.56
61,3,1,tx,vpp,256,empty,ukebpfjit,0,708361.12
62,3,1,tx,vpp,256,empty,ukebpfjit,0,708642.25
63,3,1,tx,vpp,256,empty,ukebpfjit,0,708712.06
64,3,1,tx,vpp,256,empty,ukebpfjit,0,707568.75
65,3,1,tx,vpp,256,empty,ukebpfjit,0,707628.69
66,3,1,tx,vpp,256,empty,ukebpfjit,0,707738.69
67,3,1,tx,vpp,256,empty,ukebpfjit,0,707382.69
