,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,mirror,ukebpfjit,1,1063153.89762
1,3,1,rx,vpp,64,mirror,ukebpfjit,1,1064508.04829
2,3,1,rx,vpp,64,mirror,ukebpfjit,1,1057931.58954
3,3,1,rx,vpp,64,mirror,ukebpfjit,1,1059243.88489
4,3,1,rx,vpp,64,mirror,ukebpfjit,1,1058238.81173
5,3,1,rx,vpp,64,mirror,ukebpfjit,1,1059462.3494
6,3,1,rx,vpp,64,mirror,ukebpfjit,1,1056142.80125
7,3,1,rx,vpp,64,mirror,ukebpfjit,1,1052622.98528
8,3,1,rx,vpp,64,mirror,ukebpfjit,1,1056085.47655
9,3,1,rx,vpp,64,mirror,ukebpfjit,1,1054713.64149
10,3,1,rx,vpp,64,mirror,ukebpfjit,1,1055678.75126
11,3,1,rx,vpp,64,mirror,ukebpfjit,1,1059875.92955
12,3,1,rx,vpp,64,mirror,ukebpfjit,1,1051702.387
13,3,1,rx,vpp,64,mirror,ukebpfjit,1,1058200.82816
14,3,1,rx,vpp,64,mirror,ukebpfjit,1,1056448.24121
15,3,1,rx,vpp,64,mirror,ukebpfjit,1,1055972.54771
16,3,1,rx,vpp,64,mirror,ukebpfjit,1,1055079.53817
17,3,1,rx,vpp,64,mirror,ukebpfjit,1,1050790.57117
18,3,1,rx,vpp,64,mirror,ukebpfjit,1,1052727.49794
19,3,1,rx,vpp,64,mirror,ukebpfjit,1,1056364.54849
20,3,1,rx,vpp,64,mirror,ukebpfjit,1,1056051.18769
21,3,1,rx,vpp,64,mirror,ukebpfjit,1,1053352.00472
22,3,1,rx,vpp,64,mirror,ukebpfjit,1,1054869.76744
23,3,1,rx,vpp,64,mirror,ukebpfjit,1,1056956.82731
24,3,1,rx,vpp,64,mirror,ukebpfjit,1,1061886.62207
25,3,1,rx,vpp,64,mirror,ukebpfjit,1,1062991.96384
26,3,1,rx,vpp,64,mirror,ukebpfjit,1,1055860.8871
27,3,1,rx,vpp,64,mirror,ukebpfjit,1,1058702.74069
28,3,1,rx,vpp,64,mirror,ukebpfjit,1,1055872.48996
29,3,1,rx,vpp,64,mirror,ukebpfjit,1,1070521.65156
30,3,1,rx,vpp,64,mirror,ukebpfjit,1,1058789.23541
