,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,1,956819.2701085199
1,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,1,1159187.1695229
2,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,1,1168987.9933098
3,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,1,1173341.2529411
4,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,1,1171394.6469116
5,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,1,1174048.3024052
6,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,1,1173788.7689772
7,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,1,1172893.1813606
8,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,1,1174737.832466
9,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,1,1173459.7070015
10,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,1,1174581.6023246
11,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,1,1173492.6812062
12,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,1,1169850.7196199
13,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,1,1174088.0858513
14,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,1,1172405.6115559
15,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,1,1174164.461396
16,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,1,1171072.4460602
17,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,1,1173471.3543604
18,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,1,1174873.6776266
19,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,1,1172925.4406418
20,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,1,1177708.8588417
21,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,1,1172305.8828491
22,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,1,1170628.3744323
23,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,1,1173301.2918695
24,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,1,1174367.8054279
25,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,1,1170935.0224991
26,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,1,1175374.9552661
27,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,1,1172382.3544138
28,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,1,1170961.9605963998
29,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,1,1174959.262599
30,3,1,tx,vpp,1024,empty,ukebpfjit_nompk,1,1174603.8602668
