,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,empty,uk,1,2619023.4375
1,3,1,rx,vpp,64,empty,uk,1,2614227.13568
2,3,1,rx,vpp,64,empty,uk,1,2609415.36916
3,3,1,rx,vpp,64,empty,uk,1,2608869.85789
4,3,1,rx,vpp,64,empty,uk,1,2606152.09125
5,3,1,rx,vpp,64,empty,uk,1,2596785.53491
6,3,1,rx,vpp,64,empty,uk,1,2588589.65344
7,3,1,rx,vpp,64,empty,uk,1,2586260.57906
8,3,1,rx,vpp,64,empty,uk,1,2583494.46123
9,3,1,rx,vpp,64,empty,uk,1,2582568.41046
10,3,1,rx,vpp,64,empty,uk,1,2580772.32143
11,3,1,rx,vpp,64,empty,uk,1,2577517.60563
12,3,1,rx,vpp,64,empty,uk,1,2570570.06529
13,3,1,rx,vpp,64,empty,uk,1,2564634.80885
14,3,1,rx,vpp,64,empty,uk,1,2562910.71429
15,3,1,rx,vpp,64,empty,uk,1,2560553.99297
16,3,1,rx,vpp,64,empty,uk,1,2555306.53266
17,3,1,rx,vpp,64,empty,uk,1,2551306.3787
18,3,1,rx,vpp,64,empty,uk,1,2547577.09694
19,3,1,rx,vpp,64,empty,uk,1,2548435.17588
20,3,1,rx,vpp,64,empty,uk,1,2547091.45729
21,3,1,rx,vpp,64,empty,uk,1,2548175.0503
22,3,1,rx,vpp,64,empty,uk,1,2551954.77387
23,3,1,rx,vpp,64,empty,uk,1,2550298.08661
24,3,1,rx,vpp,64,empty,uk,1,2554333.5041
25,3,1,rx,vpp,64,empty,uk,1,2549568.79845
26,3,1,rx,vpp,64,empty,uk,1,2541677.04671
27,3,1,rx,vpp,64,empty,uk,1,2547871.8593
28,3,1,rx,vpp,64,empty,uk,1,2545930.6881
29,3,1,rx,vpp,64,empty,uk,1,2546671.35678
30,3,1,rx,vpp,64,empty,uk,1,2539513.80753
31,3,1,rx,vpp,64,empty,uk,1,2541052.4948
32,3,1,rx,vpp,64,empty,uk,1,2536386.85345
33,3,1,rx,vpp,64,empty,uk,1,2538394.27423
34,3,1,rx,vpp,64,empty,uk,1,2539690.60773
