Startup trace (nsec): main: 159203535419
Startup trace (nsec): init done: 159207183265
Number of packets sent : 688000
Number of packets sent : 702823.587711
Number of packets sent : 701339.632024
Number of packets sent : 702443.079987
Number of packets sent : 702852.054795
Number of packets sent : 703867.597208
Number of packets sent : 704030.585106
Number of packets sent : 703307.823856
Number of packets sent : 702377.02669
Number of packets sent : 701863.953875
Number of packets sent : 702112.885518
Number of packets sent : 702208.257713
Number of packets sent : 702469.550749
Number of packets sent : 702521.505376
Number of packets sent : 702372.013408
Number of packets sent : 702475.667399
Number of packets sent : 702494.757209
Number of packets sent : 702401.89167
Number of packets sent : 702264.066141
Number of packets sent : 701984.491641
Number of packets sent : 701723.667782
Number of packets sent : 701623.555154
Number of packets sent : 701661.732655
Number of packets sent : 701520.54378
Number of packets sent : 701365.884116
Number of packets sent : 701413.523018
Number of packets sent : 701489.759846
Number of packets sent : 701404.514339
Number of packets sent : 701259.768064
Number of packets sent : 701010.921243
Number of packets sent : 701082.994738
Number of packets sent : 701194.643202
Number of packets sent : 701199.487932
Number of packets sent : 701276.894662
Number of packets sent : 701338.084462
Number of packets sent : 701393.827795
Number of packets sent : 701474.630843
Number of packets sent : 701512.612077
Number of packets sent : 701461.83176
Number of packets sent : 701385.456968
Number of packets sent : 701394.304272
Number of packets sent : 701419.449184
Number of packets sent : 701408.113252
Number of packets sent : 701419.498025
Number of packets sent : 701386.577334
Number of packets sent : 701342.208701
Number of packets sent : 701307.162564
Number of packets sent : 701394.803428
Number of packets sent : 701292.783977
Number of packets sent : 701169.212571
Number of packets sent : 701196.830092
Number of packets sent : 701136.83303
Number of packets sent : 701121.362955
Number of packets sent : 701084.549534
Number of packets sent : 701185.198209
Number of packets sent : 701216.829596
Number of packets sent : 701182.832158
Number of packets sent : 701180.047339
Number of packets sent : 701158.145946
Number of packets sent : 701010.146523
Number of packets sent : 701026.001066
Number of packets sent : 701052.477227
Number of packets sent : 701117.155891
Number of packets sent : 701142.202199
Number of packets sent : 701211.09671
Number of packets sent : 701204.941726
Number of packets sent : 701246.494443
Number of packets sent : 701285.733465
Number of packets sent : 701228.177957
Number of packets sent : 701188.386274
Number of packets sent : 701135.624438
Number of packets sent : 701122.438063
AUTOTEST_DONE
