0.00	0.00
705178.19	710819584.00
704619.81	710256768.00
704179.19	709812608.00
704602.56	710239360.00
703529.88	709158144.00
702588.75	708209408.00
703408.06	709035328.00
703299.12	708925504.00
705602.75	711247616.00
705366.19	711009152.00
705752.31	711398336.00
705026.56	710666816.00
706920.81	712576192.00
706661.75	712315072.00
706983.38	712639232.00
705787.38	711433664.00
706207.12	711856768.00
705193.25	710834816.00
706265.81	711915904.00
705429.94	711073408.00
705606.00	711250816.00
705886.50	711533568.00
707338.12	712996800.00
704807.75	710446208.00
708076.00	713740672.00
707463.25	713122944.00
708749.31	714419328.00
709163.81	714837120.00
708157.44	713822720.00
707247.38	712905344.00
707760.88	713422976.00
708588.75	714257408.00
707173.94	712831296.00
707472.50	713132224.00
707511.31	713171392.00
707226.69	712884480.00
706849.69	712504448.00
707865.44	713528320.00
708326.38	713992960.00
707049.62	712705984.00
708104.88	713769792.00
706906.75	712561984.00
706543.69	712196032.00
706328.69	711979328.00
706885.69	712540224.00
703790.94	709421120.00
703775.00	709405184.00
706394.44	712045568.00
707548.69	713209088.00
708871.19	714542144.00
706273.81	711923968.00
705000.44	710640448.00
705171.88	710813248.00
706309.00	711959424.00
707745.25	713407232.00
708825.81	714496448.00
706247.19	711897216.00
707489.31	713149184.00
707656.31	713317568.00
707592.81	713253568.00
706928.56	712584000.00
708522.00	714190144.00
708610.25	714279104.00
708221.81	713887552.00
708175.44	713840832.00
708216.12	713881856.00
707665.00	713326336.00
707706.75	713368448.00
708898.69	714569856.00
709784.69	715462912.00
707941.12	713604608.00
