0.00	0.00
318860.28	321411168.00
608424.31	613291712.00
682698.06	688159680.00
700172.25	705773696.00
704903.06	710542336.00
706673.75	712327168.00
705841.44	711488192.00
706236.38	711886272.00
706719.12	712372864.00
706791.75	712446080.00
706233.94	711883776.00
707102.50	712759296.00
707127.62	712784640.00
706868.88	712523776.00
707766.88	713428992.00
708157.75	713822976.00
708063.44	713727936.00
706985.38	712641280.00
706810.38	712464832.00
707586.25	713246976.00
706524.31	712176512.00
707611.31	713272192.00
707250.56	712908544.00
706520.38	712172544.00
705909.62	711556864.00
707213.38	712871104.00
707587.38	713248064.00
707356.12	713014912.00
708250.25	713916160.00
708327.06	713993664.00
709398.56	715073792.00
708613.12	714282048.00
708469.50	714137280.00
708257.12	713923200.00
709108.88	714781696.00
709596.75	715273472.00
709959.19	715638848.00
707870.06	713533056.00
707655.00	713316224.00
707505.75	713165824.00
707712.12	713373824.00
707084.25	712740992.00
707843.06	713505792.00
709193.56	714867072.00
714164.88	719878144.00
714940.75	720660224.00
714513.31	720229440.00
711996.94	717692928.00
706527.75	712179968.00
705687.94	711333440.00
705285.50	710927744.00
704081.38	709714048.00
704980.88	710620672.00
705473.25	711116928.00
705857.06	711503872.00
706000.75	711648768.00
707235.69	712893568.00
707976.94	713640704.00
706423.75	712075136.00
706910.44	712565760.00
707703.12	713364736.00
706942.25	712597824.00
707663.56	713324864.00
707555.88	713216320.00
707562.75	713223232.00
706330.19	711980800.00
706454.56	712106176.00
706294.12	711944512.00
705443.50	711087104.00
706568.88	712221440.00
706468.88	712120640.00
