0.00	0.00
707486.50	713146368.00
705303.12	710945536.00
703896.38	709527552.00
704105.75	709738496.00
703300.19	708926592.00
706128.56	711777536.00
706020.62	711668800.00
706377.12	712028160.00
706658.25	712311552.00
706442.69	712094208.00
705564.81	711209280.00
705237.19	710879104.00
705622.56	711267520.00
706474.62	712126464.00
705578.12	711222784.00
707372.62	713031680.00
706281.00	711931264.00
704282.25	709916544.00
703638.56	709267712.00
704437.12	710072640.00
704637.75	710274880.00
704388.44	710023552.00
705939.62	711587200.00
707356.88	713015680.00
705703.75	711349376.00
708985.94	714657792.00
710039.75	715720064.00
710501.44	716185472.00
709287.50	714961792.00
709640.25	715317376.00
708625.56	714294528.00
708011.38	713675456.00
708280.88	713947136.00
708416.25	714083520.00
709151.81	714825024.00
707735.94	713397824.00
706566.75	712219264.00
705174.94	710816320.00
704293.75	709928064.00
704313.44	709947904.00
703165.88	708791168.00
702623.38	708244352.00
703513.75	709141760.00
703159.69	708784960.00
703163.81	708789056.00
701441.25	707052288.00
701248.31	706858176.00
702834.81	708457472.00
702701.19	708322816.00
702762.81	708384896.00
702730.69	708352512.00
702469.19	708088896.00
703713.31	709342976.00
704398.56	710033728.00
703045.75	708670080.00
702415.31	708034560.00
704851.81	710490624.00
706045.44	711693824.00
705999.88	711647872.00
708435.50	714102912.00
708805.38	714475776.00
708611.50	714280384.00
706890.88	712545984.00
705697.62	711343232.00
707833.38	713496064.00
706002.88	711650880.00
706420.25	712071552.00
706288.75	711939072.00
705558.31	711202752.00
706041.81	711690176.00
706743.06	712396992.00
