,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,mirror,linux,2,13672.2276742
1,3,1,rx,vpp,256,mirror,linux,2,12818.0943215
2,3,1,rx,vpp,256,mirror,linux,2,11664.4034918
3,3,1,rx,vpp,256,mirror,linux,2,11399.0147783
4,3,1,rx,vpp,256,mirror,linux,2,11622.3776224
5,3,1,rx,vpp,256,mirror,linux,2,11455.4455446
6,3,1,rx,vpp,256,mirror,linux,2,11546.9061876
7,3,1,rx,vpp,256,mirror,linux,2,11546.9061876
8,3,1,rx,vpp,256,mirror,linux,2,11612.7744511
9,3,1,rx,vpp,256,mirror,linux,2,11417.1656687
10,3,1,rx,vpp,256,mirror,linux,2,12164.8351648
11,3,1,rx,vpp,256,mirror,linux,2,13375.6243756
12,3,1,rx,vpp,256,mirror,linux,2,11428.5714286
13,3,1,rx,vpp,256,mirror,linux,2,11665.004985
14,3,1,rx,vpp,256,mirror,linux,2,11353.2934132
15,3,1,rx,vpp,256,mirror,linux,2,11405.782652
16,3,1,rx,vpp,256,mirror,linux,2,11546.9061876
17,3,1,rx,vpp,256,mirror,linux,2,11405.782652
18,3,1,rx,vpp,256,mirror,linux,2,11458.1673307
19,3,1,rx,vpp,256,mirror,linux,2,11405.782652
20,3,1,rx,vpp,256,mirror,linux,2,11866.1338661
21,3,1,rx,vpp,256,mirror,linux,2,15000.998004
22,3,1,rx,vpp,256,mirror,linux,2,11634.0
23,3,1,rx,vpp,256,mirror,linux,2,11546.9061876
24,3,1,rx,vpp,256,mirror,linux,2,11535.3938185
25,3,1,rx,vpp,256,mirror,linux,2,11287.4251497
26,3,1,rx,vpp,256,mirror,linux,2,11494.5054945
27,3,1,rx,vpp,256,mirror,linux,2,11339.9800598
28,3,1,rx,vpp,256,mirror,linux,2,11641.7910448
29,3,1,rx,vpp,256,mirror,linux,2,11428.5714286
30,3,1,rx,vpp,256,mirror,linux,2,12229.3120638
31,3,1,rx,vpp,256,mirror,linux,2,13256.9444444
32,3,1,rx,vpp,256,mirror,linux,2,11446.7661692
33,3,1,rx,vpp,256,mirror,linux,2,11512.4378109
34,3,1,rx,vpp,256,mirror,linux,2,11460.1593625
35,3,1,rx,vpp,256,mirror,linux,2,11523.9043825
36,3,1,rx,vpp,256,mirror,linux,2,11424.0317776
37,3,1,rx,vpp,256,mirror,linux,2,11523.9043825
38,3,1,rx,vpp,256,mirror,linux,2,11570.0
39,3,1,rx,vpp,256,mirror,linux,2,11440.0
40,3,1,rx,vpp,256,mirror,linux,2,12294.7052947
41,3,1,rx,vpp,256,mirror,linux,2,14396.2075848
42,3,1,rx,vpp,256,mirror,linux,2,11504.0
43,3,1,rx,vpp,256,mirror,linux,2,11296.9215492
44,3,1,rx,vpp,256,mirror,linux,2,11440.0
45,3,1,rx,vpp,256,mirror,linux,2,11558.4415584
46,3,1,rx,vpp,256,mirror,linux,2,11351.2974052
47,3,1,rx,vpp,256,mirror,linux,2,11253.7313433
48,3,1,rx,vpp,256,mirror,linux,2,11437.3757455
49,3,1,rx,vpp,256,mirror,linux,2,11276.1714855
50,3,1,rx,vpp,256,mirror,linux,2,11684.2629482
51,3,1,rx,vpp,256,mirror,linux,2,13454.1832669
52,3,1,rx,vpp,256,mirror,linux,2,11504.0
53,3,1,rx,vpp,256,mirror,linux,2,11341.9740778
54,3,1,rx,vpp,256,mirror,linux,2,11492.5074925
55,3,1,rx,vpp,256,mirror,linux,2,11428.5714286
56,3,1,rx,vpp,256,mirror,linux,2,11546.9061876
57,3,1,rx,vpp,256,mirror,linux,2,11405.782652
58,3,1,rx,vpp,256,mirror,linux,2,11676.6467066
59,3,1,rx,vpp,256,mirror,linux,2,11494.5054945
60,3,1,rx,vpp,256,mirror,linux,2,12192.6147705
61,3,1,rx,vpp,256,mirror,linux,2,12294.8207171
62,3,1,rx,vpp,256,mirror,linux,2,13037.9241517
63,3,1,rx,vpp,256,mirror,linux,2,11371.7693837
64,3,1,rx,vpp,256,mirror,linux,2,11417.1656687
65,3,1,rx,vpp,256,mirror,linux,2,11428.5714286
66,3,1,rx,vpp,256,mirror,linux,2,11607.1428571
67,3,1,rx,vpp,256,mirror,linux,2,12600.0
