0.00	0.00
322656.69	77437608.00
609193.94	146206544.00
681883.00	163651920.00
700160.50	168038512.00
705604.38	169345056.00
706417.12	169540096.00
706619.75	169588736.00
706623.44	169589632.00
706479.88	169555168.00
706636.00	169592640.00
707106.50	169705568.00
707321.69	169757216.00
708141.38	169953920.00
710032.38	170407776.00
707524.12	169805792.00
706896.50	169655168.00
706980.62	169675360.00
705753.12	169380768.00
707078.25	169698784.00
706785.56	169628544.00
706663.88	169599328.00
706682.00	169603680.00
707023.00	169685536.00
707071.75	169697216.00
706375.94	169530224.00
707521.50	169805152.00
708096.88	169943264.00
707856.25	169885504.00
705828.06	169398736.00
707336.50	169760768.00
707714.12	169851392.00
707809.00	169874176.00
707544.25	169810624.00
707994.56	169918704.00
705527.62	169326640.00
706205.88	169489424.00
706376.00	169530240.00
706417.50	169540192.00
704944.62	169186688.00
706295.88	169511008.00
706829.50	169639072.00
707203.88	169728928.00
707201.00	169728224.00
706598.75	169583696.00
705946.44	169427136.00
705110.62	169226544.00
703413.62	168819280.00
702941.38	168705936.00
701290.00	168309600.00
702506.50	168601568.00
703096.50	168743168.00
703869.62	168928704.00
703918.88	168940544.00
704231.50	169015568.00
706901.88	169656448.00
709943.25	170386368.00
709085.31	170180480.00
707671.81	169841248.00
706885.44	169652512.00
706742.12	169618112.00
708141.50	169953968.00
709402.88	170256688.00
709379.00	170250960.00
708575.00	170058000.00
708217.25	169972144.00
707439.31	169785440.00
709323.31	170237600.00
709939.38	170385440.00
710044.88	170410752.00
707863.25	169887168.00
708757.31	170101760.00
