,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,256,empty,linux,0,706299.62
1,3,1,tx,vpp,256,empty,linux,0,708798.88
2,3,1,tx,vpp,256,empty,linux,0,703793.75
3,3,1,tx,vpp,256,empty,linux,0,705581.94
4,3,1,tx,vpp,256,empty,linux,0,706315.5
5,3,1,tx,vpp,256,empty,linux,0,692811.19
6,3,1,tx,vpp,256,empty,linux,0,701969.44
7,3,1,tx,vpp,256,empty,linux,0,703397.62
8,3,1,tx,vpp,256,empty,linux,0,699111.62
9,3,1,tx,vpp,256,empty,linux,0,704989.62
10,3,1,tx,vpp,256,empty,linux,0,706691.12
11,3,1,tx,vpp,256,empty,linux,0,702113.5
12,3,1,tx,vpp,256,empty,linux,0,703843.62
13,3,1,tx,vpp,256,empty,linux,0,705881.38
14,3,1,tx,vpp,256,empty,linux,0,706822.88
15,3,1,tx,vpp,256,empty,linux,0,699726.0
16,3,1,tx,vpp,256,empty,linux,0,705335.19
17,3,1,tx,vpp,256,empty,linux,0,705970.56
18,3,1,tx,vpp,256,empty,linux,0,698609.75
19,3,1,tx,vpp,256,empty,linux,0,705628.94
20,3,1,tx,vpp,256,empty,linux,0,706905.94
21,3,1,tx,vpp,256,empty,linux,0,699751.0
22,3,1,tx,vpp,256,empty,linux,0,705771.56
23,3,1,tx,vpp,256,empty,linux,0,705588.0
24,3,1,tx,vpp,256,empty,linux,0,698178.25
25,3,1,tx,vpp,256,empty,linux,0,704781.81
26,3,1,tx,vpp,256,empty,linux,0,706163.44
27,3,1,tx,vpp,256,empty,linux,0,706124.88
28,3,1,tx,vpp,256,empty,linux,0,705416.25
29,3,1,tx,vpp,256,empty,linux,0,705942.31
30,3,1,tx,vpp,256,empty,linux,0,706213.06
31,3,1,tx,vpp,256,empty,linux,0,705269.0
32,3,1,tx,vpp,256,empty,linux,0,706337.5
33,3,1,tx,vpp,256,empty,linux,0,706020.69
34,3,1,tx,vpp,256,empty,linux,0,706280.69
35,3,1,tx,vpp,256,empty,linux,0,706034.69
36,3,1,tx,vpp,256,empty,linux,0,706624.94
37,3,1,tx,vpp,256,empty,linux,0,707196.0
38,3,1,tx,vpp,256,empty,linux,0,705664.5
39,3,1,tx,vpp,256,empty,linux,0,706240.12
40,3,1,tx,vpp,256,empty,linux,0,706431.5
41,3,1,tx,vpp,256,empty,linux,0,706480.38
42,3,1,tx,vpp,256,empty,linux,0,705148.12
43,3,1,tx,vpp,256,empty,linux,0,705825.75
44,3,1,tx,vpp,256,empty,linux,0,705944.94
45,3,1,tx,vpp,256,empty,linux,0,705498.31
46,3,1,tx,vpp,256,empty,linux,0,706293.5
47,3,1,tx,vpp,256,empty,linux,0,707549.38
48,3,1,tx,vpp,256,empty,linux,0,708074.62
49,3,1,tx,vpp,256,empty,linux,0,708666.62
50,3,1,tx,vpp,256,empty,linux,0,709434.38
51,3,1,tx,vpp,256,empty,linux,0,709967.12
52,3,1,tx,vpp,256,empty,linux,0,708083.25
53,3,1,tx,vpp,256,empty,linux,0,707839.81
54,3,1,tx,vpp,256,empty,linux,0,709860.94
55,3,1,tx,vpp,256,empty,linux,0,708885.0
56,3,1,tx,vpp,256,empty,linux,0,709637.81
57,3,1,tx,vpp,256,empty,linux,0,709781.12
58,3,1,tx,vpp,256,empty,linux,0,709809.5
59,3,1,tx,vpp,256,empty,linux,0,710779.88
60,3,1,tx,vpp,256,empty,linux,0,710687.5
61,3,1,tx,vpp,256,empty,linux,0,711147.56
62,3,1,tx,vpp,256,empty,linux,0,710295.12
63,3,1,tx,vpp,256,empty,linux,0,711381.25
64,3,1,tx,vpp,256,empty,linux,0,711173.88
65,3,1,tx,vpp,256,empty,linux,0,710348.38
66,3,1,tx,vpp,256,empty,linux,0,709711.38
67,3,1,tx,vpp,256,empty,linux,0,709272.12
