Startup trace (nsec): main: 84578091594
Startup trace (nsec): init done: 84581179455
Number of packets sent : 825600
Number of packets sent : 757619.047619
Number of packets sent : 755941.264311
Number of packets sent : 757460.465116
Number of packets sent : 757089.730808
Number of packets sent : 756242.617717
Number of packets sent : 756307.283006
Number of packets sent : 756845.901639
Number of packets sent : 757089.071856
Number of packets sent : 756689.773736
Number of packets sent : 756346.211441
Number of packets sent : 756356.176818
Number of packets sent : 756002.745881
Number of packets sent : 755564.372407
Number of packets sent : 755113.988159
Number of packets sent : 755040.149144
Number of packets sent : 755386.228853
Number of packets sent : 755481.285622
Number of packets sent : 755421.864595
Number of packets sent : 755489.80021
Number of packets sent : 755486.513487
Number of packets sent : 755618.553758
Number of packets sent : 755951.637074
Number of packets sent : 756438.729855
Number of packets sent : 756643.520253
Number of packets sent : 756554.232276
Number of packets sent : 756828.068557
Number of packets sent : 757048.553031
Number of packets sent : 756866.89505
Number of packets sent : 756750.508218
Number of packets sent : 756641.874563
Number of packets sent : 756615.092028
Number of packets sent : 756769.110667
Number of packets sent : 756691.921027
Number of packets sent : 756655.16532
Number of packets sent : 756575.817273
Number of packets sent : 756554.587092
Number of packets sent : 756608.210668
Number of packets sent : 756730.184611
Number of packets sent : 756964.459591
Number of packets sent : 757061.758313
Number of packets sent : 757125.600214
Number of packets sent : 757097.054345
Number of packets sent : 757082.31849
Number of packets sent : 756939.562561
Number of packets sent : 756768.393702
Number of packets sent : 756747.593908
Number of packets sent : 756833.71962
Number of packets sent : 756845.013533
Number of packets sent : 757084.397308
Number of packets sent : 757097.621427
Number of packets sent : 757322.999745
Number of packets sent : 757234.725452
Number of packets sent : 757294.539146
Number of packets sent : 757369.743855
Number of packets sent : 757278.43294
Number of packets sent : 757196.991059
Number of packets sent : 757193.340814
Number of packets sent : 757184.15067
Number of packets sent : 757069.112715
Number of packets sent : 756970.79988
Number of packets sent : 757009.142295
Number of packets sent : 757019.472878
Number of packets sent : 757019.560562
Number of packets sent : 756898.213505
Number of packets sent : 756780.337044
Number of packets sent : 756791.31396
Number of packets sent : 756786.312037
Number of packets sent : 756827.608507
Number of packets sent : 756882.019786
Number of packets sent : 756854.079214
Number of packets sent : 756844.843605
AUTOTEST_DONE
