,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,64,empty,uk,0,711475.81
1,3,1,tx,vpp,64,empty,uk,0,717187.94
2,3,1,tx,vpp,64,empty,uk,0,722899.12
3,3,1,tx,vpp,64,empty,uk,0,724274.62
4,3,1,tx,vpp,64,empty,uk,0,723761.0
5,3,1,tx,vpp,64,empty,uk,0,724967.88
6,3,1,tx,vpp,64,empty,uk,0,725561.5
7,3,1,tx,vpp,64,empty,uk,0,725518.38
8,3,1,tx,vpp,64,empty,uk,0,725652.12
9,3,1,tx,vpp,64,empty,uk,0,724964.5
10,3,1,tx,vpp,64,empty,uk,0,720124.19
11,3,1,tx,vpp,64,empty,uk,0,717414.56
12,3,1,tx,vpp,64,empty,uk,0,716809.62
13,3,1,tx,vpp,64,empty,uk,0,717235.0
14,3,1,tx,vpp,64,empty,uk,0,715420.75
15,3,1,tx,vpp,64,empty,uk,0,716311.19
16,3,1,tx,vpp,64,empty,uk,0,716437.31
17,3,1,tx,vpp,64,empty,uk,0,716661.88
18,3,1,tx,vpp,64,empty,uk,0,716765.5
19,3,1,tx,vpp,64,empty,uk,0,716839.38
20,3,1,tx,vpp,64,empty,uk,0,715633.88
21,3,1,tx,vpp,64,empty,uk,0,715644.5
22,3,1,tx,vpp,64,empty,uk,0,715791.12
23,3,1,tx,vpp,64,empty,uk,0,715636.38
24,3,1,tx,vpp,64,empty,uk,0,714876.62
25,3,1,tx,vpp,64,empty,uk,0,716367.12
26,3,1,tx,vpp,64,empty,uk,0,717555.75
27,3,1,tx,vpp,64,empty,uk,0,717708.94
28,3,1,tx,vpp,64,empty,uk,0,717699.25
29,3,1,tx,vpp,64,empty,uk,0,717408.81
30,3,1,tx,vpp,64,empty,uk,0,717166.69
31,3,1,tx,vpp,64,empty,uk,0,715501.62
32,3,1,tx,vpp,64,empty,uk,0,716668.0
33,3,1,tx,vpp,64,empty,uk,0,717055.56
34,3,1,tx,vpp,64,empty,uk,0,716431.88
35,3,1,tx,vpp,64,empty,uk,0,718436.0
36,3,1,tx,vpp,64,empty,uk,0,718985.0
37,3,1,tx,vpp,64,empty,uk,0,720658.25
38,3,1,tx,vpp,64,empty,uk,0,720932.56
39,3,1,tx,vpp,64,empty,uk,0,720137.12
40,3,1,tx,vpp,64,empty,uk,0,719792.75
41,3,1,tx,vpp,64,empty,uk,0,718323.19
42,3,1,tx,vpp,64,empty,uk,0,717708.81
43,3,1,tx,vpp,64,empty,uk,0,717071.38
44,3,1,tx,vpp,64,empty,uk,0,717353.25
45,3,1,tx,vpp,64,empty,uk,0,716260.94
46,3,1,tx,vpp,64,empty,uk,0,718061.56
47,3,1,tx,vpp,64,empty,uk,0,718263.06
48,3,1,tx,vpp,64,empty,uk,0,716781.75
49,3,1,tx,vpp,64,empty,uk,0,718137.81
50,3,1,tx,vpp,64,empty,uk,0,718512.31
51,3,1,tx,vpp,64,empty,uk,0,717491.56
52,3,1,tx,vpp,64,empty,uk,0,717357.44
53,3,1,tx,vpp,64,empty,uk,0,717467.38
54,3,1,tx,vpp,64,empty,uk,0,717878.88
55,3,1,tx,vpp,64,empty,uk,0,716301.75
56,3,1,tx,vpp,64,empty,uk,0,717300.0
57,3,1,tx,vpp,64,empty,uk,0,717404.5
58,3,1,tx,vpp,64,empty,uk,0,717719.12
59,3,1,tx,vpp,64,empty,uk,0,717845.75
60,3,1,tx,vpp,64,empty,uk,0,717701.75
61,3,1,tx,vpp,64,empty,uk,0,716534.88
62,3,1,tx,vpp,64,empty,uk,0,717218.0
63,3,1,tx,vpp,64,empty,uk,0,717192.5
64,3,1,tx,vpp,64,empty,uk,0,717373.81
65,3,1,tx,vpp,64,empty,uk,0,716751.44
66,3,1,tx,vpp,64,empty,uk,0,717651.88
67,3,1,tx,vpp,64,empty,uk,0,717543.12
