,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,256,ids,ukebpfjit,1,668173.25
1,3,1,tx,vpp,256,ids,ukebpfjit,1,670865.56
2,3,1,tx,vpp,256,ids,ukebpfjit,1,670273.38
3,3,1,tx,vpp,256,ids,ukebpfjit,1,671900.62
4,3,1,tx,vpp,256,ids,ukebpfjit,1,672174.38
5,3,1,tx,vpp,256,ids,ukebpfjit,1,672457.38
6,3,1,tx,vpp,256,ids,ukebpfjit,1,670531.38
7,3,1,tx,vpp,256,ids,ukebpfjit,1,670702.88
8,3,1,tx,vpp,256,ids,ukebpfjit,1,671173.25
9,3,1,tx,vpp,256,ids,ukebpfjit,1,672618.06
10,3,1,tx,vpp,256,ids,ukebpfjit,1,672255.31
11,3,1,tx,vpp,256,ids,ukebpfjit,1,671829.25
12,3,1,tx,vpp,256,ids,ukebpfjit,1,670822.88
13,3,1,tx,vpp,256,ids,ukebpfjit,1,672675.25
14,3,1,tx,vpp,256,ids,ukebpfjit,1,673225.56
15,3,1,tx,vpp,256,ids,ukebpfjit,1,671949.88
16,3,1,tx,vpp,256,ids,ukebpfjit,1,671308.88
17,3,1,tx,vpp,256,ids,ukebpfjit,1,671664.5
18,3,1,tx,vpp,256,ids,ukebpfjit,1,672723.62
19,3,1,tx,vpp,256,ids,ukebpfjit,1,671409.44
20,3,1,tx,vpp,256,ids,ukebpfjit,1,671106.88
21,3,1,tx,vpp,256,ids,ukebpfjit,1,671786.62
22,3,1,tx,vpp,256,ids,ukebpfjit,1,672171.38
23,3,1,tx,vpp,256,ids,ukebpfjit,1,672455.62
24,3,1,tx,vpp,256,ids,ukebpfjit,1,671091.19
25,3,1,tx,vpp,256,ids,ukebpfjit,1,672558.06
26,3,1,tx,vpp,256,ids,ukebpfjit,1,672688.69
27,3,1,tx,vpp,256,ids,ukebpfjit,1,673216.44
28,3,1,tx,vpp,256,ids,ukebpfjit,1,673001.62
29,3,1,tx,vpp,256,ids,ukebpfjit,1,672491.12
30,3,1,tx,vpp,256,ids,ukebpfjit,1,672819.25
31,3,1,tx,vpp,256,ids,ukebpfjit,1,673787.06
32,3,1,tx,vpp,256,ids,ukebpfjit,1,672774.06
33,3,1,tx,vpp,256,ids,ukebpfjit,1,673246.81
34,3,1,tx,vpp,256,ids,ukebpfjit,1,672356.69
35,3,1,tx,vpp,256,ids,ukebpfjit,1,671837.44
36,3,1,tx,vpp,256,ids,ukebpfjit,1,671914.62
37,3,1,tx,vpp,256,ids,ukebpfjit,1,672749.38
38,3,1,tx,vpp,256,ids,ukebpfjit,1,672983.12
39,3,1,tx,vpp,256,ids,ukebpfjit,1,674255.5
40,3,1,tx,vpp,256,ids,ukebpfjit,1,672083.81
41,3,1,tx,vpp,256,ids,ukebpfjit,1,672921.69
42,3,1,tx,vpp,256,ids,ukebpfjit,1,672832.44
43,3,1,tx,vpp,256,ids,ukebpfjit,1,672438.56
44,3,1,tx,vpp,256,ids,ukebpfjit,1,671771.12
45,3,1,tx,vpp,256,ids,ukebpfjit,1,671456.25
46,3,1,tx,vpp,256,ids,ukebpfjit,1,672248.56
47,3,1,tx,vpp,256,ids,ukebpfjit,1,673097.31
48,3,1,tx,vpp,256,ids,ukebpfjit,1,672898.62
49,3,1,tx,vpp,256,ids,ukebpfjit,1,671484.12
50,3,1,tx,vpp,256,ids,ukebpfjit,1,670170.5
51,3,1,tx,vpp,256,ids,ukebpfjit,1,670048.38
52,3,1,tx,vpp,256,ids,ukebpfjit,1,672754.88
53,3,1,tx,vpp,256,ids,ukebpfjit,1,671969.12
54,3,1,tx,vpp,256,ids,ukebpfjit,1,672723.81
55,3,1,tx,vpp,256,ids,ukebpfjit,1,673179.94
56,3,1,tx,vpp,256,ids,ukebpfjit,1,670651.75
57,3,1,tx,vpp,256,ids,ukebpfjit,1,670704.75
58,3,1,tx,vpp,256,ids,ukebpfjit,1,671577.69
59,3,1,tx,vpp,256,ids,ukebpfjit,1,671549.88
60,3,1,tx,vpp,256,ids,ukebpfjit,1,672210.12
61,3,1,tx,vpp,256,ids,ukebpfjit,1,673261.5
62,3,1,tx,vpp,256,ids,ukebpfjit,1,671188.12
63,3,1,tx,vpp,256,ids,ukebpfjit,1,672072.25
64,3,1,tx,vpp,256,ids,ukebpfjit,1,671953.88
65,3,1,tx,vpp,256,ids,ukebpfjit,1,672990.5
66,3,1,tx,vpp,256,ids,ukebpfjit,1,672970.06
67,3,1,tx,vpp,256,ids,ukebpfjit,1,672013.5
