,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,ids,uk,1,578563.272877
1,3,1,rx,vpp,256,ids,uk,1,578076.320939
2,3,1,rx,vpp,256,ids,uk,1,577707.137316
3,3,1,rx,vpp,256,ids,uk,1,578671.981004
4,3,1,rx,vpp,256,ids,uk,1,579224.128073
5,3,1,rx,vpp,256,ids,uk,1,578136.013687
6,3,1,rx,vpp,256,ids,uk,1,577927.326055
7,3,1,rx,vpp,256,ids,uk,1,578457.543495
8,3,1,rx,vpp,256,ids,uk,1,578554.736512
9,3,1,rx,vpp,256,ids,uk,1,578416.066482
10,3,1,rx,vpp,256,ids,uk,1,578655.834341
11,3,1,rx,vpp,256,ids,uk,1,577905.962622
12,3,1,rx,vpp,256,ids,uk,1,578550.466744
