,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,256,empty,uk,0,700224.06
1,3,1,tx,vpp,256,empty,uk,0,705042.75
2,3,1,tx,vpp,256,empty,uk,0,707283.62
3,3,1,tx,vpp,256,empty,uk,0,707946.25
4,3,1,tx,vpp,256,empty,uk,0,707238.31
5,3,1,tx,vpp,256,empty,uk,0,706921.56
6,3,1,tx,vpp,256,empty,uk,0,708190.62
7,3,1,tx,vpp,256,empty,uk,0,707569.88
8,3,1,tx,vpp,256,empty,uk,0,707724.5
9,3,1,tx,vpp,256,empty,uk,0,707954.62
10,3,1,tx,vpp,256,empty,uk,0,707898.62
11,3,1,tx,vpp,256,empty,uk,0,706202.88
12,3,1,tx,vpp,256,empty,uk,0,706086.25
13,3,1,tx,vpp,256,empty,uk,0,705626.06
14,3,1,tx,vpp,256,empty,uk,0,706474.75
15,3,1,tx,vpp,256,empty,uk,0,707014.44
16,3,1,tx,vpp,256,empty,uk,0,707539.75
17,3,1,tx,vpp,256,empty,uk,0,706079.06
18,3,1,tx,vpp,256,empty,uk,0,705575.75
19,3,1,tx,vpp,256,empty,uk,0,706461.62
20,3,1,tx,vpp,256,empty,uk,0,706196.5
21,3,1,tx,vpp,256,empty,uk,0,704597.56
22,3,1,tx,vpp,256,empty,uk,0,706118.44
23,3,1,tx,vpp,256,empty,uk,0,705729.12
24,3,1,tx,vpp,256,empty,uk,0,706256.75
25,3,1,tx,vpp,256,empty,uk,0,706292.19
26,3,1,tx,vpp,256,empty,uk,0,705965.06
27,3,1,tx,vpp,256,empty,uk,0,707421.38
28,3,1,tx,vpp,256,empty,uk,0,705795.25
29,3,1,tx,vpp,256,empty,uk,0,706704.31
30,3,1,tx,vpp,256,empty,uk,0,708892.81
31,3,1,tx,vpp,256,empty,uk,0,711473.69
32,3,1,tx,vpp,256,empty,uk,0,717581.5
33,3,1,tx,vpp,256,empty,uk,0,718919.12
34,3,1,tx,vpp,256,empty,uk,0,719871.0
35,3,1,tx,vpp,256,empty,uk,0,719198.69
36,3,1,tx,vpp,256,empty,uk,0,719367.19
37,3,1,tx,vpp,256,empty,uk,0,717106.38
38,3,1,tx,vpp,256,empty,uk,0,711023.62
39,3,1,tx,vpp,256,empty,uk,0,708973.0
40,3,1,tx,vpp,256,empty,uk,0,708075.44
41,3,1,tx,vpp,256,empty,uk,0,708676.75
42,3,1,tx,vpp,256,empty,uk,0,709342.5
43,3,1,tx,vpp,256,empty,uk,0,709131.31
44,3,1,tx,vpp,256,empty,uk,0,708162.81
45,3,1,tx,vpp,256,empty,uk,0,707680.69
46,3,1,tx,vpp,256,empty,uk,0,708036.44
47,3,1,tx,vpp,256,empty,uk,0,707745.12
48,3,1,tx,vpp,256,empty,uk,0,705776.75
49,3,1,tx,vpp,256,empty,uk,0,706075.69
50,3,1,tx,vpp,256,empty,uk,0,705959.44
51,3,1,tx,vpp,256,empty,uk,0,707550.88
52,3,1,tx,vpp,256,empty,uk,0,707528.25
53,3,1,tx,vpp,256,empty,uk,0,709249.56
54,3,1,tx,vpp,256,empty,uk,0,709445.12
55,3,1,tx,vpp,256,empty,uk,0,709725.0
56,3,1,tx,vpp,256,empty,uk,0,710235.5
57,3,1,tx,vpp,256,empty,uk,0,710310.38
58,3,1,tx,vpp,256,empty,uk,0,709124.38
59,3,1,tx,vpp,256,empty,uk,0,709076.75
60,3,1,tx,vpp,256,empty,uk,0,709112.94
61,3,1,tx,vpp,256,empty,uk,0,709686.25
62,3,1,tx,vpp,256,empty,uk,0,708925.56
63,3,1,tx,vpp,256,empty,uk,0,709983.94
64,3,1,tx,vpp,256,empty,uk,0,710104.0
65,3,1,tx,vpp,256,empty,uk,0,709222.0
66,3,1,tx,vpp,256,empty,uk,0,708859.12
67,3,1,tx,vpp,256,empty,uk,0,709055.88
