0.00	0.00
326381.72	328992768.00
607867.44	612730368.00
682078.88	687535488.00
700915.25	706522560.00
704050.31	709682688.00
705645.06	711290240.00
706571.25	712223872.00
705314.31	710956800.00
708356.81	714023680.00
709457.75	715133376.00
708675.94	714345344.00
707281.50	712939776.00
707511.06	713171136.00
706915.81	712571200.00
706885.94	712541056.00
708469.19	714136960.00
706553.06	712205440.00
705694.75	711340288.00
704471.69	710107456.00
706709.44	712363072.00
706501.38	712153344.00
706593.88	712246592.00
706712.00	712365632.00
705890.75	711537856.00
704436.69	710072192.00
704685.69	710323200.00
704987.44	710627328.00
705254.38	710896384.00
704125.88	709758848.00
705371.25	711014144.00
705495.31	711139264.00
706149.81	711799040.00
705065.44	710705984.00
705037.62	710677888.00
703533.12	709161472.00
704074.75	709707392.00
704835.19	710473856.00
705264.31	710906368.00
704508.56	710144640.00
705087.12	710727808.00
705183.25	710824704.00
705692.06	711337600.00
704803.31	710441728.00
704503.81	710139840.00
703873.44	709504448.00
702981.38	708605248.00
706481.88	712133696.00
706060.00	711708416.00
703175.75	708801152.00
705085.69	710726400.00
706142.94	711792064.00
706312.25	711962752.00
705970.06	711617792.00
704175.19	709808576.00
704634.12	710271168.00
703541.50	709169856.00
704461.88	710097600.00
705171.50	710812864.00
704580.88	710217536.00
703281.25	708907456.00
704491.81	710127744.00
704890.94	710530048.00
704799.25	710437632.00
707143.56	712800704.00
711695.31	717388864.00
712072.62	717769216.00
709765.88	715443968.00
708940.75	714612224.00
706724.25	712378048.00
704825.06	710463680.00
705720.00	711365824.00
