0.00	0.00
710011.00	42600660.00
708520.50	42511228.00
709808.62	42588516.00
709928.12	42595688.00
710559.38	42633560.00
709351.62	42561096.00
711059.62	42663576.00
711148.88	42668928.00
711529.50	42691772.00
708587.75	42515264.00
708878.62	42532716.00
707974.62	42478480.00
708768.12	42526088.00
709728.62	42583720.00
703808.75	42228528.00
706730.62	42403836.00
710392.75	42623564.00
712493.69	42749620.00
710665.44	42639924.00
709708.12	42582484.00
709364.25	42561848.00
707801.38	42468080.00
707866.88	42472012.00
706800.75	42408044.00
708590.44	42515428.00
706485.88	42389152.00
710372.25	42622336.00
712504.00	42750240.00
711139.31	42668360.00
708589.31	42515360.00
710643.88	42638632.00
711093.25	42665592.00
708508.56	42510512.00
709156.75	42549404.00
704894.31	42293656.00
709216.12	42552968.00
710013.25	42600800.00
710272.56	42616356.00
710792.12	42647528.00
708351.00	42501064.00
707941.75	42476504.00
708952.94	42537176.00
708830.00	42529800.00
707944.25	42476656.00
710604.75	42636284.00
704022.94	42241376.00
706284.44	42377064.00
701813.25	42109020.00
713800.75	42828104.00
711348.25	42680912.00
710271.81	42616312.00
711633.19	42697992.00
710143.56	42608616.00
711665.12	42699912.00
710164.88	42609888.00
710559.50	42633568.00
704333.62	42260016.00
709183.25	42550992.00
704298.69	42257920.00
708784.94	42527096.00
703563.06	42213784.00
709020.75	42541248.00
707948.44	42476908.00
706885.12	42413112.00
709627.75	42577668.00
708464.69	42507880.00
710230.44	42613824.00
710556.31	42633376.00
711420.31	42685220.00
709649.31	42578960.00
712005.38	42720324.00
