Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1748480012,Device: id=0,RX,1.1973831122055,2337.2957159966,2528.8770139495,1204524,293904344
1748480012,Device: id=0,TX,0,0,0,0,0
1748480013,Device: id=0,RX,1.1936397766532,2329.9828975278,2520.9652617923,2401537,585975272
1748480013,Device: id=0,TX,0,0,0,0,0
1748480014,Device: id=0,RX,1.1910238720385,2324.8766565664,2515.4404760926,3598908,878133552
1748480014,Device: id=0,TX,0,0,0,0,0
1748480015,Device: id=0,RX,1.1901444192483,2323.167731627,2513.5908387068,4795334,1170062228
1748480015,Device: id=0,TX,0,0,0,0,0
1748480016,Device: id=0,RX,1.2000608390179,2342.5148776186,2534.5246118615,6002773,1464676856
1748480016,Device: id=0,TX,0,0,0,0,0
1748480017,Device: id=0,RX,1.1998409956604,2342.0915649583,2534.066124264,7209147,1759032356
1748480017,Device: id=0,TX,0,0,0,0,0
1748480018,Device: id=0,RX,1.1955781974005,2333.7666996593,2525.0592112434,8411088,2052305716
1748480018,Device: id=0,TX,0,0,0,0,0
1748480019,Device: id=0,RX,1.1962468927977,2335.0816962524,2526.4811991,9614500,2345939220
1748480019,Device: id=0,TX,0,0,0,0,0
1748480020,Device: id=0,RX,1.2027683963558,2347.7961429017,2540.2390863186,10823651,2640971088
1748480020,Device: id=0,TX,0,0,0,0,0
1748480021,Device: id=0,RX,1.1972743149474,2337.0775210896,2528.6414114812,12027284,2934657296
1748480021,Device: id=0,TX,0,0,0,0,0
1748480022,Device: id=0,RX,1.1938232255438,2330.3448773631,2521.3565934501,13227810,3227585884
1748480022,Device: id=0,TX,0,0,0,0,0
1748480023,Device: id=0,RX,1.193418515877,2329.5548834727,2520.501846013,14428313,3520508860
1748480023,Device: id=0,TX,0,0,0,0,0
1748480024,Device: id=0,RX,1.1930778689151,2328.8860584277,2519.7785174541,15627723,3813164656
1748480024,Device: id=0,TX,0,0,0,0,0
1748480025,Device: id=0,RX,1.1952699851438,2333.1650693064,2524.4082669295,16829337,4106358228
1748480025,Device: id=0,TX,0,0,0,0,0
1748480026,Device: id=0,RX,1.1987151171966,2339.8938490411,2531.6882677925,18035297,4400612712
1748480026,Device: id=0,TX,0,0,0,0,0
1748480027,Device: id=0,RX,1.1957041839363,2334.0126253324,2525.3252947623,19237337,4693910228
1748480027,Device: id=0,TX,0,0,0,0,0
1748480028,Device: id=0,RX,1.1993649246804,2341.1622746699,2533.0606626187,20443068,4988108836
1748480028,Device: id=0,TX,0,0,0,0,0
1748480029,Device: id=0,RX,1.1949776122868,2332.5982398605,2523.7946578264,21645018,5281384880
1748480029,Device: id=0,TX,0,0,0,0,0
1748480030,Device: id=0,RX,1.1998834666529,2342.1705852073,2534.1519398718,22851267,5575709392
1748480030,Device: id=0,TX,0,0,0,0,0
1748480031,Device: id=0,RX,1.2000004696377,2342.4009167327,2534.4009918748,24057628,5870061476
1748480031,Device: id=0,TX,0,0,0,0,0
1748480032,Device: id=0,RX,1.1943914592588,2331.4521284732,2522.5547619547,25259300,6163269444
1748480032,Device: id=0,TX,0,0,0,0,0
1748480033,Device: id=0,RX,1.2002584379147,2342.9025290092,2534.9438790756,26465863,6457670572
1748480033,Device: id=0,TX,0,0,0,0,0
1748480034,Device: id=0,RX,1.1951118354231,2332.8602444338,2524.0781381015,27667322,6750826812
1748480034,Device: id=0,TX,0,0,0,0,0
1748480035,Device: id=0,RX,1.1971542255689,2336.8450483105,2528.3897244016,28870826,7044481788
1748480035,Device: id=0,TX,0,0,0,0,0
1748480036,Device: id=0,RX,1.2037899487382,2349.7979799369,2542.404371735,30080997,7339763512
1748480036,Device: id=0,TX,0,0,0,0,0
1748480037,Device: id=0,RX,1.1954329714777,2333.4832204609,2524.7524958973,31283909,7633273796
1748480037,Device: id=0,TX,0,0,0,0,0
1748480038,Device: id=0,RX,1.1903811790359,2323.6260031777,2514.0869918234,32480605,7925267864
1748480038,Device: id=0,TX,0,0,0,0,0
1748480039,Device: id=0,RX,1.1955632695669,2333.7395021946,2525.0296253253,33682450,8218518044
1748480039,Device: id=0,TX,0,0,0,0,0
1748480040,Device: id=0,RX,1.1996460721119,2341.707191087,2533.6505626249,34888475,8512787900
1748480040,Device: id=0,TX,0,0,0,0,0
1748480041,Device: id=0,RX,1.1933547815003,2329.4285334885,2520.3652985286,36088146,8805507624
1748480041,Device: id=0,TX,0,0,0,0,0
1748480042,Device: id=0,RX,1.1922920876051,2327.3541550051,2518.1208890219,37286758,9097968952
1748480042,Device: id=0,TX,0,0,0,0,0
1748480043,Device: id=0,RX,1.1952552685328,2333.1402247564,2524.3810677216,38489047,9391327712
1748480043,Device: id=0,TX,0,0,0,0,0
1748480044,Device: id=0,RX,1.1941939495211,2331.064647659,2522.1356795824,39689510,9684240440
1748480044,Device: id=0,TX,0,0,0,0,0
1748480045,Device: id=0,RX,1.2008832856536,2344.1261152934,2536.2674409979,40896765,9978810904
1748480045,Device: id=0,TX,0,0,0,0,0
1748480046,Device: id=0,RX,1.1934808377242,2329.6745952376,2520.6315292734,42097457,10271779752
1748480046,Device: id=0,TX,0,0,0,0,0
1748480047,Device: id=0,RX,1.1960848941835,2334.7577134462,2526.1312965156,43299882,10565171452
1748480047,Device: id=0,TX,0,0,0,0,0
1748480048,Device: id=0,RX,1.1983846374972,2339.2468123946,2530.9883543942,44504563,10859113616
1748480048,Device: id=0,TX,0,0,0,0,0
1748480049,Device: id=0,RX,1.1914701303565,2325.7496944558,2516.3849153128,45702296,11151360468
