,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1024,filter,linux,1,704602.56
1,3,1,tx,vpp,1024,filter,linux,1,703529.88
2,3,1,tx,vpp,1024,filter,linux,1,702588.75
3,3,1,tx,vpp,1024,filter,linux,1,703408.06
4,3,1,tx,vpp,1024,filter,linux,1,703299.12
5,3,1,tx,vpp,1024,filter,linux,1,705602.75
6,3,1,tx,vpp,1024,filter,linux,1,705366.19
7,3,1,tx,vpp,1024,filter,linux,1,705752.31
8,3,1,tx,vpp,1024,filter,linux,1,705026.56
9,3,1,tx,vpp,1024,filter,linux,1,706920.81
10,3,1,tx,vpp,1024,filter,linux,1,706661.75
11,3,1,tx,vpp,1024,filter,linux,1,706983.38
12,3,1,tx,vpp,1024,filter,linux,1,705787.38
13,3,1,tx,vpp,1024,filter,linux,1,706207.12
14,3,1,tx,vpp,1024,filter,linux,1,705193.25
15,3,1,tx,vpp,1024,filter,linux,1,706265.81
16,3,1,tx,vpp,1024,filter,linux,1,705429.94
17,3,1,tx,vpp,1024,filter,linux,1,705606.0
18,3,1,tx,vpp,1024,filter,linux,1,705886.5
19,3,1,tx,vpp,1024,filter,linux,1,707338.12
20,3,1,tx,vpp,1024,filter,linux,1,704807.75
21,3,1,tx,vpp,1024,filter,linux,1,708076.0
22,3,1,tx,vpp,1024,filter,linux,1,707463.25
23,3,1,tx,vpp,1024,filter,linux,1,708749.31
24,3,1,tx,vpp,1024,filter,linux,1,709163.81
25,3,1,tx,vpp,1024,filter,linux,1,708157.44
26,3,1,tx,vpp,1024,filter,linux,1,707247.38
27,3,1,tx,vpp,1024,filter,linux,1,707760.88
28,3,1,tx,vpp,1024,filter,linux,1,708588.75
29,3,1,tx,vpp,1024,filter,linux,1,707173.94
30,3,1,tx,vpp,1024,filter,linux,1,707472.5
31,3,1,tx,vpp,1024,filter,linux,1,707511.31
32,3,1,tx,vpp,1024,filter,linux,1,707226.69
33,3,1,tx,vpp,1024,filter,linux,1,706849.69
34,3,1,tx,vpp,1024,filter,linux,1,707865.44
35,3,1,tx,vpp,1024,filter,linux,1,708326.38
36,3,1,tx,vpp,1024,filter,linux,1,707049.62
37,3,1,tx,vpp,1024,filter,linux,1,708104.88
38,3,1,tx,vpp,1024,filter,linux,1,706906.75
39,3,1,tx,vpp,1024,filter,linux,1,706543.69
40,3,1,tx,vpp,1024,filter,linux,1,706328.69
41,3,1,tx,vpp,1024,filter,linux,1,706885.69
42,3,1,tx,vpp,1024,filter,linux,1,703790.94
43,3,1,tx,vpp,1024,filter,linux,1,703775.0
44,3,1,tx,vpp,1024,filter,linux,1,706394.44
45,3,1,tx,vpp,1024,filter,linux,1,707548.69
46,3,1,tx,vpp,1024,filter,linux,1,708871.19
47,3,1,tx,vpp,1024,filter,linux,1,706273.81
48,3,1,tx,vpp,1024,filter,linux,1,705000.44
49,3,1,tx,vpp,1024,filter,linux,1,705171.88
50,3,1,tx,vpp,1024,filter,linux,1,706309.0
51,3,1,tx,vpp,1024,filter,linux,1,707745.25
52,3,1,tx,vpp,1024,filter,linux,1,708825.81
53,3,1,tx,vpp,1024,filter,linux,1,706247.19
54,3,1,tx,vpp,1024,filter,linux,1,707489.31
55,3,1,tx,vpp,1024,filter,linux,1,707656.31
56,3,1,tx,vpp,1024,filter,linux,1,707592.81
57,3,1,tx,vpp,1024,filter,linux,1,706928.56
58,3,1,tx,vpp,1024,filter,linux,1,708522.0
59,3,1,tx,vpp,1024,filter,linux,1,708610.25
60,3,1,tx,vpp,1024,filter,linux,1,708221.81
61,3,1,tx,vpp,1024,filter,linux,1,708175.44
62,3,1,tx,vpp,1024,filter,linux,1,708216.12
63,3,1,tx,vpp,1024,filter,linux,1,707665.0
64,3,1,tx,vpp,1024,filter,linux,1,707706.75
65,3,1,tx,vpp,1024,filter,linux,1,708898.69
66,3,1,tx,vpp,1024,filter,linux,1,709784.69
67,3,1,tx,vpp,1024,filter,linux,1,707941.12
