0.00	0.00
327018.75	19621126.00
612745.38	36764720.00
686082.88	41164972.00
702665.00	42159904.00
707726.25	42463576.00
709395.56	42563736.00
710532.88	42631976.00
710865.25	42651912.00
710852.31	42651136.00
709870.31	42592220.00
710747.56	42644856.00
711014.88	42660896.00
713101.00	42786056.00
711868.31	42712100.00
712886.56	42773196.00
711929.38	42715764.00
711502.38	42690140.00
711156.12	42669368.00
711165.00	42669904.00
710415.25	42624916.00
710740.38	42644420.00
710533.12	42631984.00
710390.00	42623404.00
708294.25	42497656.00
710037.31	42602240.00
711269.88	42676192.00
711817.00	42709016.00
711524.94	42691496.00
711594.31	42695660.00
711750.31	42705020.00
710188.38	42611304.00
711163.12	42669784.00
711507.50	42690456.00
708680.12	42520808.00
709469.00	42568144.00
710311.81	42618708.00
711145.94	42668756.00
710778.50	42646708.00
711982.62	42718956.00
710459.12	42627548.00
708218.50	42493108.00
708267.94	42496076.00
710590.25	42635412.00
709208.38	42552504.00
706994.62	42419680.00
707340.12	42440408.00
707715.00	42462904.00
709637.00	42578224.00
712365.50	42741932.00
710554.88	42633292.00
709271.00	42556260.00
709493.25	42569596.00
709358.38	42561504.00
709269.50	42556168.00
708291.75	42497504.00
709300.12	42558008.00
710216.75	42613008.00
710066.75	42604004.00
709980.19	42598812.00
709959.62	42597576.00
708974.12	42538448.00
709995.50	42599732.00
710105.25	42606316.00
709603.12	42576192.00
707992.75	42479568.00
710086.19	42605172.00
710852.25	42651132.00
710846.38	42650784.00
713391.62	42803496.00
713163.88	42789832.00
712063.75	42723824.00
