0.00	0.00
320235.50	322797376.00
609637.38	614514496.00
683529.38	688997568.00
700890.00	706497152.00
708200.69	713866240.00
710522.75	716206848.00
711339.50	717030208.00
710593.12	716277824.00
710880.88	716567808.00
710135.75	715816768.00
709473.62	715149440.00
708487.88	714155776.00
709439.25	715114816.00
709070.81	714743360.00
708577.44	714246080.00
708887.88	714558976.00
709302.00	714976384.00
708323.00	713989632.00
708440.75	714108288.00
709382.19	715057280.00
709618.12	715294976.00
708282.38	713948608.00
708672.25	714341568.00
708766.56	714436672.00
708947.88	714619456.00
709173.50	714846848.00
709996.88	715676800.00
709618.00	715294912.00
709724.00	715401792.00
709607.56	715284352.00
708908.00	714579328.00
707768.88	713431040.00
708734.25	714404096.00
708621.81	714290752.00
707891.94	713555072.00
709104.19	714776960.00
709064.88	714737408.00
708625.75	714294720.00
706848.44	712503232.00
707496.62	713156608.00
708473.62	714141440.00
706798.88	712453312.00
707147.25	712804416.00
707115.31	712772224.00
706606.06	712258944.00
707627.50	713288576.00
707931.38	713594880.00
708150.88	713816064.00
707373.88	713032896.00
706999.75	712655744.00
708351.00	714017792.00
708398.69	714065856.00
707163.69	712820992.00
707940.19	713603712.00
708236.81	713902720.00
707366.38	713025280.00
707960.00	713623680.00
706527.62	712179840.00
704742.88	710380800.00
705578.25	711222848.00
706074.06	711722624.00
706103.00	711751808.00
704813.25	710451712.00
705019.06	710659200.00
704946.25	710585856.00
704476.56	710112384.00
703102.12	708726912.00
704213.88	709847552.00
702695.62	708317184.00
704153.88	709787136.00
704998.50	710638464.00
