0.00	0.00
346090.53	83061728.00
616255.38	147901280.00
686095.88	164663008.00
703052.12	168732512.00
708725.00	170094016.00
708637.25	170072944.00
709479.88	170275168.00
709785.50	170348512.00
709190.38	170205696.00
710529.62	170527104.00
710529.00	170526944.00
709186.38	170204720.00
708941.88	170146064.00
708087.50	169941008.00
710945.62	170626944.00
710031.62	170407600.00
708296.12	169991088.00
708429.75	170023152.00
708227.94	169974720.00
706836.19	169640688.00
707445.06	169786816.00
707883.62	169892080.00
707897.25	169895360.00
707342.81	169762272.00
706762.31	169622944.00
705035.94	169208608.00
705747.50	169379392.00
706260.38	169502496.00
707539.50	169809472.00
706858.75	169646096.00
708454.94	170029184.00
708617.25	170068128.00
708514.81	170043552.00
709811.62	170354784.00
711807.88	170833888.00
708030.00	169927200.00
707891.19	169893888.00
707272.56	169745408.00
708130.12	169951232.00
707336.50	169760768.00
708436.81	170024832.00
708950.81	170148192.00
709697.94	170327520.00
708847.19	170123328.00
708893.88	170134528.00
708779.12	170107008.00
707768.75	169864512.00
708490.44	170037712.00
708866.62	170127984.00
705504.12	169320992.00
705720.50	169372928.00
705873.81	169409728.00
706244.44	169498672.00
709710.12	170330432.00
708735.00	170096416.00
707780.00	169867200.00
707237.25	169736944.00
708649.81	170075968.00
709337.94	170241120.00
709270.50	170224928.00
708536.81	170048832.00
709551.25	170292320.00
709755.81	170341408.00
709656.19	170317504.00
709571.75	170297216.00
709517.75	170284272.00
708319.44	169996672.00
708871.88	170129248.00
709302.25	170232544.00
709593.81	170302528.00
708136.56	169952768.00
