0.00	0.00
330195.56	19811732.00
613709.88	36822596.00
683779.00	41026740.00
703517.25	42211036.00
707983.06	42478984.00
709172.31	42550336.00
709133.06	42547984.00
709363.81	42561828.00
709013.69	42540820.00
709717.44	42583044.00
711285.94	42677152.00
710480.69	42628840.00
708643.12	42518584.00
709253.12	42555184.00
709273.75	42556428.00
709829.94	42589796.00
712034.06	42722040.00
713116.25	42786976.00
713236.94	42794216.00
713939.62	42836376.00
712868.88	42772136.00
712412.88	42744776.00
710807.75	42648464.00
711797.69	42707856.00
713197.44	42791844.00
713835.38	42830120.00
713903.12	42834188.00
714005.25	42840320.00
714279.44	42856768.00
712261.62	42735696.00
712593.38	42755604.00
712917.38	42775048.00
713730.25	42823816.00
714904.12	42894248.00
715335.25	42920120.00
715620.50	42937232.00
714534.44	42872064.00
714459.25	42867552.00
713861.19	42831672.00
712470.56	42748232.00
712981.62	42778896.00
714068.88	42844136.00
714005.75	42840344.00
711997.44	42719848.00
712983.38	42779000.00
713880.50	42832832.00
713619.44	42817168.00
713556.88	42813412.00
713444.75	42806684.00
711761.75	42705704.00
711560.69	42693640.00
711405.44	42684328.00
711419.38	42685160.00
709623.38	42577400.00
710808.12	42648488.00
712086.00	42725160.00
712021.50	42721288.00
712341.38	42740480.00
712281.62	42736896.00
710516.38	42630984.00
711340.62	42680436.00
711451.75	42687100.00
711574.94	42694496.00
709834.25	42590056.00
711672.19	42700336.00
711675.94	42700556.00
711343.00	42680580.00
712027.25	42721636.00
712342.81	42740568.00
712761.94	42765720.00
710722.25	42643336.00
