Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1743455630,Device: id=0,RX,4.9731823494028e-06,0.0038989749619318,0.0046946841378362,5,490
1743455630,Device: id=0,TX,9.616731441343e-07,0.00067701789347055,0.00083088559653204,9,792
1743455631,Device: id=0,RX,1.9988611979861e-06,0.0015671071792211,0.0018869249708989,7,686
1743455631,Device: id=0,TX,2.9810591595378e-06,0.0020986656483146,0.0025756351138407,12,1056
1743455632,Device: id=0,RX,2.9841682934433e-06,0.0023395879420596,0.0028170548690105,10,980
1743455632,Device: id=0,TX,1.9894317836814e-06,0.0014005599757117,0.0017188690611007,14,1232
1743455633,Device: id=0,RX,3.9718071785179e-06,0.003113896827958,0.0037493859765209,14,1372
1743455633,Device: id=0,TX,3.9718521287372e-06,0.002796183898631,0.003431680239229,18,1584
1743455634,Device: id=0,RX,2.9841699632365e-06,0.0023395892511774,0.0028170564452953,17,1666
1743455634,Device: id=0,TX,2.9839862695475e-06,0.0021007263337615,0.0025781641368891,21,1848
1743455635,Device: id=0,RX,3.9732916759716e-06,0.0031150606739617,0.0037507873421172,21,2058
1743455635,Device: id=0,TX,4.9650363615629e-06,0.0034953855985403,0.0042897914163903,26,2288
1743455636,Device: id=0,RX,3.9774320988319e-06,0.0031183067654842,0.0037546959012973,25,2450
1743455636,Device: id=0,TX,3.9789211660176e-06,0.0028011605008764,0.0034377878874392,30,2640
1743455637,Device: id=0,RX,4.9736206140091e-06,0.0038993185613831,0.0046950978596246,30,2940
1743455637,Device: id=0,TX,4.9737284619983e-06,0.0035015048372468,0.0042973013911665,35,3080
1743455638,Device: id=0,RX,4.9710108624111e-06,0.0038972725161303,0.0046926342541161,35,3430
1743455638,Device: id=0,TX,3.9767270936447e-06,0.0027996158739258,0.003435892208909,39,3432
1743455639,Device: id=0,RX,4.9730971988608e-06,0.0038989082039068,0.0046946037557246,40,3920
1743455639,Device: id=0,TX,5.9614224546235e-06,0.0041968414080549,0.0051506690007947,45,3960
1743455640,Device: id=0,RX,4.9684141475689e-06,0.003895236691694,0.004690182955305,45,4410
1743455640,Device: id=0,TX,4.9730662332376e-06,0.0035010386281993,0.0042967292255173,50,4400
1743455641,Device: id=0,RX,5.9674100402914e-06,0.0046784494715885,0.0056332350780351,51,4998
1743455641,Device: id=0,TX,4.9735410142636e-06,0.0035013728740416,0.0042971394363237,55,4840
1743455642,Device: id=0,RX,4.9741390791347e-06,0.0038997250380416,0.0046955872907031,56,5488
1743455642,Device: id=0,TX,5.9686766577927e-06,0.004201948367086,0.0051569366323329,61,5368
1743455643,Device: id=0,RX,4.973860175038e-06,0.0038995063772298,0.0046953240052359,61,5978
1743455643,Device: id=0,TX,5.9688627837023e-06,0.0042020793997265,0.0051570974451188,67,5896
